sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G31170	ABA-g7g8	ABA-Col0	NA	NA	325.764812381907	-0.0491643553574593	0.138835197714117	-0.354120253126993	0.723248764483278	0.897419612362563
AT5G10310	ABA-g7g8	ABA-Col0	NA	NA	20.5182008196378	0.145500862419328	0.410893611199482	0.354108359082491	0.723257677813993	1
AT4G38970	ABA-g7g8	ABA-Col0	NA	NA	17501.2912322693	0.0318861206149834	0.0900516932731763	0.35408685229555	0.723273794975674	0.897419612362563
AT1G78910	ABA-g7g8	ABA-Col0	NA	NA	27.5447229477407	0.134872121177179	0.381134388651381	0.353870249426757	0.723436123760999	1
AT1G66890	ABA-g7g8	ABA-Col0	NA	NA	64.8119256641681	-0.0867143099912296	0.245127763232597	-0.35375148391065	0.723525135537258	0.89764987959821
AT4G39580	ABA-g7g8	ABA-Col0	NA	NA	6.98554694399807	0.290930328861589	0.82272825491773	0.353616552151452	0.723626268045281	1
AT4G16710	ABA-g7g8	ABA-Col0	NA	NA	86.7355755337795	0.0806528684319468	0.228144538115642	0.353516543056865	0.72370122883124	0.897679694108086
AT5G04900	ABA-g7g8	ABA-Col0	NA	NA	146.91982611928	0.0627296752668688	0.177481617774181	0.3534432244509	0.723756185720312	0.897679694108086
AT1G78590	ABA-g7g8	ABA-Col0	NA	NA	51.8283754182729	0.10277501943247	0.290822275456289	0.353394592182528	0.72379263943823	0.897679694108086
AT4G03100	ABA-g7g8	ABA-Col0	NA	NA	87.4044712699766	-0.0764440772177408	0.216329635819357	-0.353368492154141	0.723812203724833	0.897679694108086
AT1G23850	ABA-g7g8	ABA-Col0	NA	NA	29.3721056118129	-0.12779409809627	0.361659685441084	-0.353354557449251	0.723822649096179	1
AT1G27050	ABA-g7g8	ABA-Col0	NA	NA	83.9937028277386	0.0779883113721642	0.221034024431297	0.35283396559793	0.724212918468388	0.898042342242527
AT5G51880	ABA-g7g8	ABA-Col0	NA	NA	107.180529083567	0.071532765199997	0.202774979138308	0.352769190281638	0.724261483258248	0.898042342242527
AT2G04230	ABA-g7g8	ABA-Col0	NA	NA	146.971648813644	0.0648099175569289	0.183745750731062	0.352715190958552	0.72430196967916	0.898042342242527
AT4G39080	ABA-g7g8	ABA-Col0	NA	NA	1207.52900593942	-0.0357900781625516	0.101526207816392	-0.352520584904317	0.72444788350872	0.898054250691576
AT2G18030	ABA-g7g8	ABA-Col0	NA	NA	61.9460024891478	0.0907368668217911	0.257407919300862	0.352502234850577	0.724461642726774	0.898054250691576
AT4G38520	ABA-g7g8	ABA-Col0	NA	NA	1153.11419482409	0.0342211606706465	0.0970980641949238	0.35243916502751	0.724508934353991	0.898054250691576
AT1G52600	ABA-g7g8	ABA-Col0	NA	NA	52.3880331943391	0.0966520716720013	0.274341937135106	0.352305129435617	0.724609441713871	0.898097284259674
AT1G75150	ABA-g7g8	ABA-Col0	NA	NA	53.7714942044026	0.0971111671828207	0.275796716996397	0.352111396540262	0.72475472182765	0.898180908150403
AT1G43670	ABA-g7g8	ABA-Col0	NA	NA	698.970207468871	0.0391159148578558	0.111112232405903	0.352039681058354	0.724808503712903	0.898180908150403
AT3G13226	ABA-g7g8	ABA-Col0	NA	NA	109.539100323743	0.0739764695504866	0.21023388167771	0.35187700935805	0.724930501800504	0.898250547343077
AT4G40050	ABA-g7g8	ABA-Col0	NA	NA	303.332222551014	0.0466925661748274	0.132745913996442	0.351743905097364	0.725030330537114	0.898292706676543
AT1G66690	ABA-g7g8	ABA-Col0	NA	NA	5.93969484648271	-0.282211377640897	0.802775361191622	-0.351544642852502	0.725179786766322	1
AT2G37200	ABA-g7g8	ABA-Col0	NA	NA	75.1958811715781	0.0805396830106998	0.229187339294617	0.351414189189427	0.725277638934157	0.898508375000218
AT5G45840	ABA-g7g8	ABA-Col0	NA	NA	47.2175410239244	-0.0999243177489005	0.284412138823859	-0.351336332415774	0.72533604076642	0.898508375000218
AT4G15550	ABA-g7g8	ABA-Col0	NA	NA	949.858488756535	0.0406983334333569	0.115867621849385	0.351248543672195	0.725401894672596	0.898508417037983
AT1G45234	ABA-g7g8	ABA-Col0	NA	NA	6.50475943186094	0.262209737816466	0.746920398672832	0.351054460799805	0.725547491333527	1
AT1G21750	ABA-g7g8	ABA-Col0	NA	NA	1306.09863250844	0.0317637209514995	0.0905212905221847	0.350897791759994	0.725665028204456	0.898752794412904
AT5G60280	ABA-g7g8	ABA-Col0	NA	NA	43.7162053154142	-0.102957977159848	0.293414217779611	-0.35089634694247	0.725666112171287	1
AT5G60190	ABA-g7g8	ABA-Col0	NA	NA	31.0341352722376	0.129898400872732	0.370260249971814	0.350829992910717	0.725715894530522	1
AT1G71100	ABA-g7g8	ABA-Col0	NA	NA	144.799508398928	-0.0643722797323147	0.183626615920069	-0.350560725686603	0.725917925158971	0.898788350667001
AT3G20590	ABA-g7g8	ABA-Col0	NA	NA	7.794370867596	0.235718413436328	0.6724665222356	0.350528101611195	0.725942404229286	1
AT4G20050	ABA-g7g8	ABA-Col0	NA	NA	7.74281791420741	0.235750147162154	0.672601326854631	0.350505028386759	0.725959717106047	1
AT5G16470	ABA-g7g8	ABA-Col0	NA	NA	465.710446730853	-0.0439964585490989	0.125540673644604	-0.350455810629546	0.725996647868051	0.898788350667001
AT3G54250	ABA-g7g8	ABA-Col0	NA	NA	135.267280453122	0.0651821177285561	0.186031912413302	0.350381377490454	0.72605250031359	0.898788350667001
AT3G29630	ABA-g7g8	ABA-Col0	NA	NA	54.7057357901575	0.100956991823166	0.28817892334944	0.350327465484862	0.726092955211767	0.898788350667001
AT1G31600	ABA-g7g8	ABA-Col0	NA	NA	197.383873568913	-0.0559716803633598	0.15977697063301	-0.350311312960869	0.726105076013547	0.898788350667001
AT2G35720	ABA-g7g8	ABA-Col0	NA	NA	98.5780785212584	0.0755324420330017	0.215652996239351	0.350249907722909	0.726151154931515	0.898788350667001
AT5G26760	ABA-g7g8	ABA-Col0	NA	NA	205.246414580046	-0.0540870034047702	0.154434503108022	-0.350226162653161	0.726168973662848	0.898788350667001
AT4G07400	ABA-g7g8	ABA-Col0	NA	NA	42.6757491173651	0.105940450202985	0.302618017620502	0.350079783867463	0.72627882223261	1
AT1G13120	ABA-g7g8	ABA-Col0	NA	NA	124.624089918956	0.0643752674217131	0.183892144238274	0.350070785722637	0.726285574988627	0.898788350667001
AT5G55140	ABA-g7g8	ABA-Col0	NA	NA	82.932933840403	0.0860048914370632	0.245731528661127	0.349995346163606	0.726342190265973	0.898788350667001
AT3G21600	ABA-g7g8	ABA-Col0	NA	NA	50.9089920675366	0.0967387815998465	0.276413533955494	0.349978455162846	0.72635486669406	0.898788350667001
AT2G04340	ABA-g7g8	ABA-Col0	NA	NA	55.7376996637514	-0.0911588797316635	0.260532580400591	-0.349894357133757	0.726417982045932	0.898788350667001
AT4G22530	ABA-g7g8	ABA-Col0	NA	NA	84.9170336736682	0.0746155178592599	0.213326180832773	0.349771966891168	0.72650983892245	0.898820537532206
AT5G10470	ABA-g7g8	ABA-Col0	NA	NA	488.103378981049	0.0410169246567043	0.117298790620987	0.349679007256239	0.726579610034372	0.898825397062004
AT4G23570	ABA-g7g8	ABA-Col0	NA	NA	52.0731849023934	-0.102885169567983	0.294343734372766	-0.349540885547394	0.726683281854484	0.898831665288001
AT5G17880	ABA-g7g8	ABA-Col0	NA	NA	115.179983041724	-0.0665920091809762	0.190536814766611	-0.349496811220158	0.726716364353063	0.898831665288001
AT3G24460	ABA-g7g8	ABA-Col0	NA	NA	17.6364519238204	-0.173004555651779	0.495151556945631	-0.349397175925219	0.726791153181023	1
AT3G17611	ABA-g7g8	ABA-Col0	NA	NA	86.4546790783829	0.0749523964984688	0.214570585543356	0.349313473273456	0.726853984567572	0.898920433351325
AT3G54000	ABA-g7g8	ABA-Col0	NA	NA	41.7638856548461	-0.1077349480885	0.308435226770171	-0.349295212536726	0.726867692231762	1
AT5G57785	ABA-g7g8	ABA-Col0	NA	NA	214.622020562066	-0.0561798650832936	0.160876254558981	-0.349211667298586	0.726930407687718	0.898933508048287
AT1G70360	ABA-g7g8	ABA-Col0	NA	NA	20.9360046280283	-0.155431176548151	0.445300375889757	-0.349047934750972	0.727053323187639	1
AT2G24240	ABA-g7g8	ABA-Col0	NA	NA	51.9657446503777	-0.0987956488994122	0.283179956712613	-0.348879384142557	0.727179862987221	0.898967266627718
AT3G10390	ABA-g7g8	ABA-Col0	NA	NA	204.8723824609	-0.0562594945372796	0.161292655665592	-0.348803820639686	0.727236594895899	0.898967266627718
AT4G03430	ABA-g7g8	ABA-Col0	NA	NA	554.047422379759	0.046863389172718	0.134370481192699	0.348762531448495	0.727267594813504	0.898967266627718
AT1G20540	ABA-g7g8	ABA-Col0	NA	NA	71.8242174231482	-0.0856751891065099	0.245727128938537	-0.348659871120456	0.727344674104756	0.898967266627718
AT3G17205	ABA-g7g8	ABA-Col0	NA	NA	231.131168161443	0.0507374457173968	0.145541547318837	0.348611421632385	0.727381051843422	0.898967266627718
AT4G25710	ABA-g7g8	ABA-Col0	NA	NA	113.918097879075	0.0658669172000424	0.188951523456222	0.348591617549476	0.727395921687304	0.898967266627718
AT2G36530	ABA-g7g8	ABA-Col0	NA	NA	4092.04170585311	0.0282444582646581	0.0810315369340656	0.348561305058798	0.7274186819405	0.898967266627718
AT1G78010	ABA-g7g8	ABA-Col0	NA	NA	117.004718448427	-0.0690438571334638	0.198226742566748	-0.348307479805431	0.727609277069254	0.899102516208081
AT1G29270	ABA-g7g8	ABA-Col0	NA	NA	5.41839624236002	-0.296448112504869	0.851374662890786	-0.348199359725247	0.727690468595714	1
AT1G48030	ABA-g7g8	ABA-Col0	NA	NA	3397.34396064135	0.0298473946011826	0.0857215186746641	0.348190221809548	0.727697330748151	0.899102516208081
AT3G17630	ABA-g7g8	ABA-Col0	NA	NA	18.5442647874305	0.159918794354892	0.459385302486296	0.348114738302194	0.727754016209214	1
AT4G13860	ABA-g7g8	ABA-Col0	NA	NA	22.8723223153458	0.137419051321075	0.394753396166141	0.348113664519909	0.727754822592716	1
AT4G14050	ABA-g7g8	ABA-Col0	NA	NA	26.8334904405453	-0.133277918104331	0.383113967710495	-0.347880602998647	0.727929853067657	1
AT4G30020	ABA-g7g8	ABA-Col0	NA	NA	383.694734761589	0.0480498497853328	0.138142271201151	0.347828723008085	0.727968817155271	0.899102516208081
AT1G26940	ABA-g7g8	ABA-Col0	NA	NA	30.9435810864056	0.122465531360459	0.352124164220239	0.34779076190824	0.727997328007249	1
AT1G59700	ABA-g7g8	ABA-Col0	NA	NA	171.94028889341	0.0591125691853302	0.169983503932268	0.347754739829839	0.728024382896661	0.899102516208081
AT3G13690	ABA-g7g8	ABA-Col0	NA	NA	531.331100643989	0.0395969230920589	0.113873156500113	0.347728334833851	0.728044214956125	0.899102516208081
AT2G40340	ABA-g7g8	ABA-Col0	NA	NA	10.1564121604997	-0.205571133861332	0.591238671115247	-0.347695683493715	0.728068738723079	1
AT1G76660	ABA-g7g8	ABA-Col0	NA	NA	217.835738570084	0.0537434161387387	0.154586101455863	0.347660078316183	0.728095481375412	0.899102516208081
AT5G40700	ABA-g7g8	ABA-Col0	NA	NA	28.1459038171339	-0.146649088362769	0.421825726050839	-0.347653258931615	0.728100603376991	1
AT4G30990	ABA-g7g8	ABA-Col0	NA	NA	240.822586974653	0.0532825232746381	0.153278282750404	0.34761952129515	0.728125943705546	0.899102516208081
AT5G64670	ABA-g7g8	ABA-Col0	NA	NA	186.161163650911	0.0546389275458999	0.15718875992018	0.347600729044784	0.728140058687993	0.899102516208081
AT4G32520	ABA-g7g8	ABA-Col0	NA	NA	387.352078678196	-0.0451412040337515	0.129867927891321	-0.347593164584311	0.728145740429871	0.899102516208081
AT4G02405	ABA-g7g8	ABA-Col0	NA	NA	90.6037273490093	0.0768922287112742	0.221299092242038	0.347458400901057	0.7282469652831	0.899102516208081
AT3G44850	ABA-g7g8	ABA-Col0	NA	NA	94.7689378377095	0.0759073308371816	0.218479359991527	0.347434791277883	0.728264699633675	0.899102516208081
AT3G07080	ABA-g7g8	ABA-Col0	NA	NA	107.830350662672	-0.0701833229633544	0.202045942198626	-0.347363189775716	0.728318483937364	0.899102516208081
AT4G28320	ABA-g7g8	ABA-Col0	NA	NA	40.6924269244797	-0.110804942876287	0.319031078325552	-0.347317081012457	0.72835311978092	1
AT5G06440	ABA-g7g8	ABA-Col0	NA	NA	256.54650411884	-0.0497141246617377	0.143171687359992	-0.347234328088459	0.728415283267107	0.899110862683824
AT3G16950	ABA-g7g8	ABA-Col0	NA	NA	290.447779882722	0.0464423850546772	0.133770785787704	0.347178831171568	0.728456973209515	0.899110862683824
AT1G30040	ABA-g7g8	ABA-Col0	NA	NA	27.586123983489	0.135461406090589	0.390249938127552	0.347114484477673	0.728505312215012	1
AT2G08610	ABA-g7g8	ABA-Col0	NA	NA	5.43989223998329	-0.303099342865628	0.873225140571998	-0.34710331709768	0.728513701567837	1
AT2G01210	ABA-g7g8	ABA-Col0	NA	NA	30.9201806728075	0.128068411328064	0.369128450213377	0.346948091522159	0.728630316183132	1
AT4G21800	ABA-g7g8	ABA-Col0	NA	NA	182.134960006689	0.0548936134847384	0.158235003712959	0.346911948662866	0.728657469734059	0.899197316627257
AT5G62930	ABA-g7g8	ABA-Col0	NA	NA	129.875849574208	0.0716807718949519	0.206626282850433	0.346910232842151	0.728658758811128	0.899197316627257
AT1G45545	ABA-g7g8	ABA-Col0	NA	NA	16.6756697024229	-0.162579000992661	0.468753806595043	-0.346832385583405	0.728717245400136	1
AT4G04790	ABA-g7g8	ABA-Col0	NA	NA	18.976497602544	-0.149985859219342	0.432479480392103	-0.346804567660316	0.728738145368553	1
AT4G31010	ABA-g7g8	ABA-Col0	NA	NA	59.1780248044129	-0.089742109414576	0.258842298062204	-0.34670573583383	0.728812400639376	0.899305620638897
AT2G44140	ABA-g7g8	ABA-Col0	NA	NA	172.198088596627	0.0585468528033856	0.168966264271895	0.346500249950333	0.728966796397913	0.899414835288133
AT3G28030	ABA-g7g8	ABA-Col0	NA	NA	111.744892461042	0.0665906809276013	0.192247459884483	0.346380030028038	0.729057131039334	0.89944499736267
AT1G79690	ABA-g7g8	ABA-Col0	NA	NA	314.311255121311	-0.0454113080776926	0.131143961219283	-0.346270675793919	0.72913930434404	0.89946508617391
AT1G09812	ABA-g7g8	ABA-Col0	NA	NA	8.49751470884185	0.252029697548875	0.728232813206143	0.346083962406583	0.729279615714958	1
AT2G35700	ABA-g7g8	ABA-Col0	NA	NA	5.16412603997117	-0.29927680556767	0.865019522592118	-0.34597693780466	0.729360046648141	1
AT5G47160	ABA-g7g8	ABA-Col0	NA	NA	6.14112910713259	-0.262876260365947	0.759834876361062	-0.345964983372299	0.729369030806222	1
AT3G25717	ABA-g7g8	ABA-Col0	NA	NA	70.1887048684034	0.0883598210263266	0.255464233576605	0.345879420337056	0.729433335390305	0.899497206387895
AT3G13445	ABA-g7g8	ABA-Col0	NA	NA	74.057924260646	0.0829324036764283	0.23981384501523	0.3458199157399	0.729478056973181	0.899497206387895
AT5G50280	ABA-g7g8	ABA-Col0	NA	NA	223.685978968308	-0.0501546755191769	0.14504614483214	-0.345784271462162	0.729504846411709	0.899497206387895
AT1G14310	ABA-g7g8	ABA-Col0	NA	NA	55.8085376918016	-0.097591692684283	0.282274949577947	-0.345732743306483	0.729543574399796	0.899497206387895
AT3G12570	ABA-g7g8	ABA-Col0	NA	NA	335.687727696291	0.0460782656829421	0.133313711684086	0.345637857508116	0.729614891314317	0.899497206387895
AT5G63280	ABA-g7g8	ABA-Col0	NA	NA	51.8421256904533	0.0968592281089559	0.280272908326513	0.345588978568405	0.729651630023776	0.899497206387895
AT5G35530	ABA-g7g8	ABA-Col0	NA	NA	781.686157315966	0.0394017155918104	0.114032727764031	0.345529887466561	0.729696045294184	0.899497206387895
AT5G46470	ABA-g7g8	ABA-Col0	NA	NA	257.076827218713	0.0477923975812374	0.138322441660053	0.345514415503842	0.729707674799121	0.899497206387895
AT1G21690	ABA-g7g8	ABA-Col0	NA	NA	59.591636519545	-0.112274503240163	0.325012271694773	-0.345446966216717	0.729758373800157	0.899497206387895
AT4G29070	ABA-g7g8	ABA-Col0	NA	NA	160.273932446223	0.0581652238430431	0.168423652288346	0.345350685920659	0.729830745993832	0.899505192629271
AT3G48470	ABA-g7g8	ABA-Col0	NA	NA	19.4607117252613	0.157192792102902	0.455277572471415	0.34526803341004	0.72989287634216	1
AT1G03190	ABA-g7g8	ABA-Col0	NA	NA	79.1046335881403	-0.076320523627444	0.22125028959817	-0.344951067707327	0.730131157644281	0.899636867691892
AT5G64440	ABA-g7g8	ABA-Col0	NA	NA	291.127115499016	0.0501379711745922	0.145354590241146	0.344935588834259	0.730142794668564	0.899636867691892
AT1G60630	ABA-g7g8	ABA-Col0	NA	NA	47.2381438967388	-0.097013529343112	0.281292000646136	-0.344885489527854	0.730180459777406	0.899636867691892
AT2G41810	ABA-g7g8	ABA-Col0	NA	NA	27.811160520101	0.128109222686759	0.371535026474812	0.344810619613125	0.730236748865213	1
AT5G42190	ABA-g7g8	ABA-Col0	NA	NA	266.621410804643	0.0486444971057986	0.141092047014778	0.344771361214312	0.730266264899109	0.899636867691892
AT4G27620	ABA-g7g8	ABA-Col0	NA	NA	70.4283003743322	-0.0820603461162892	0.23813471942489	-0.344596312181902	0.730397878622228	0.899636867691892
AT5G04370	ABA-g7g8	ABA-Col0	NA	NA	29.8956381915161	-0.122435003395317	0.35534661887522	-0.344550917025356	0.730432011073251	1
AT2G39870	ABA-g7g8	ABA-Col0	NA	NA	221.356946982804	-0.0528743487377872	0.153464964055095	-0.344536937556671	0.730442522291791	0.899636867691892
AT4G15545	ABA-g7g8	ABA-Col0	NA	NA	1759.44888165766	0.035171680509156	0.102112335634372	0.344441053969163	0.730514618909957	0.899636867691892
AT2G38000	ABA-g7g8	ABA-Col0	NA	NA	104.58289242982	0.0682414638113924	0.198150271253438	0.344392482431226	0.730551141643824	0.899636867691892
AT3G12345	ABA-g7g8	ABA-Col0	NA	NA	1048.41390411705	-0.0351462588965881	0.102064205680923	-0.344354405759681	0.730579773327114	0.899636867691892
AT5G19330	ABA-g7g8	ABA-Col0	NA	NA	474.362599476299	-0.0428675926861087	0.124494937128064	-0.34433201602417	0.730596609422923	0.899636867691892
AT4G26760	ABA-g7g8	ABA-Col0	NA	NA	315.958886479813	-0.0466103008682696	0.135456512229245	-0.344097896078903	0.730772665092246	0.899644022885612
AT2G04390	ABA-g7g8	ABA-Col0	NA	NA	340.023099234449	-0.0603989967532795	0.175530918405256	-0.344093207635555	0.730776190895881	0.899644022885612
AT2G20810	ABA-g7g8	ABA-Col0	NA	NA	200.968992555482	0.051747672708602	0.150402641008656	0.344060931121706	0.730800463637406	0.899644022885612
AT4G24920	ABA-g7g8	ABA-Col0	NA	NA	84.8776870300849	-0.0770816979708357	0.224091808149987	-0.343973742758343	0.730866032803563	0.899644022885612
AT1G35620	ABA-g7g8	ABA-Col0	NA	NA	336.652438023795	0.0465138823731265	0.135327819343974	0.343712642371768	0.731062402586735	0.89980460352642
AT5G06940	ABA-g7g8	ABA-Col0	NA	NA	20.8289660467928	-0.151390217389707	0.440701468011406	-0.343521019053627	0.731206530896542	1
AT1G02870	ABA-g7g8	ABA-Col0	NA	NA	44.7818733870861	-0.10255842485539	0.298569900468429	-0.343498874784381	0.731223187185224	1
AT1G17730	ABA-g7g8	ABA-Col0	NA	NA	134.362716715541	-0.0679363926274096	0.197825873206105	-0.343415103021585	0.731286199065644	0.899998909434287
AT1G19490	ABA-g7g8	ABA-Col0	NA	NA	49.0858253861163	0.10326971634532	0.300866677977007	0.343240790371647	0.731417320271674	0.900079134501814
AT4G10180	ABA-g7g8	ABA-Col0	NA	NA	391.792025608306	0.0440418806305299	0.128357622051006	0.343118545878241	0.731509279525719	0.900111156914151
AT2G19110	ABA-g7g8	ABA-Col0	NA	NA	379.917267944577	0.0417082826742101	0.121604632550797	0.342982679190184	0.731611490694505	0.900155787243865
AT5G46880	ABA-g7g8	ABA-Col0	NA	NA	44.7291009606468	-0.0993078452150555	0.289628203114374	-0.342880438255659	0.731688408681562	1
AT4G17530	ABA-g7g8	ABA-Col0	NA	NA	361.398410053592	0.0469705206266127	0.137086860722606	0.342633279214534	0.731874362719184	0.900380219178381
AT1G26110	ABA-g7g8	ABA-Col0	NA	NA	1472.32261650677	0.0350386245250474	0.102283172887257	0.342564896414282	0.731925814388872	0.900380219178381
AT5G17240	ABA-g7g8	ABA-Col0	NA	NA	34.966335807338	0.123503228385298	0.360551549485945	0.342539724378892	0.731944754297743	1
AT1G10320	ABA-g7g8	ABA-Col0	NA	NA	120.020525983235	0.0643298399507544	0.18784840896322	0.342456134208461	0.73200765027241	0.90039975075407
AT5G43420	ABA-g7g8	ABA-Col0	NA	NA	40.2663609364725	-0.104832503490551	0.306137516801488	-0.342435989505096	0.732022808074491	1
AT1G63080	ABA-g7g8	ABA-Col0	NA	NA	39.5808489427617	-0.106469266619026	0.310995382445188	-0.34234999176488	0.732087517908662	1
AT5G62980	ABA-g7g8	ABA-Col0	NA	NA	54.9469335187699	-0.113215390115932	0.330715577437345	-0.342334615723933	0.732099087960669	0.900431088363915
AT5G10820	ABA-g7g8	ABA-Col0	NA	NA	77.5508562393462	0.0783079790034244	0.228813725418826	0.342234622770499	0.732174331420292	0.900442504344001
AT1G77170	ABA-g7g8	ABA-Col0	NA	NA	40.2462525584222	-0.105484210591868	0.308278665826247	-0.342171620307066	0.732221741316456	1
AT4G09560	ABA-g7g8	ABA-Col0	NA	NA	102.091378594375	-0.0713366980200755	0.20852116463862	-0.342107709515752	0.732269835781437	0.900478833281002
AT1G09290	ABA-g7g8	ABA-Col0	NA	NA	34.7846850540579	0.127023404014225	0.371352078461684	0.34205653174318	0.732308349090326	1
AT3G51380	ABA-g7g8	ABA-Col0	NA	NA	16.2103810850985	-0.171255944339513	0.500728584645291	-0.342013517084966	0.732340719852541	1
AT4G11521	ABA-g7g8	ABA-Col0	NA	NA	12.519088830704	0.181023657632455	0.529808825879072	0.341677316024503	0.732593744998269	1
AT4G16500	ABA-g7g8	ABA-Col0	NA	NA	327.398146117241	0.0564225620153733	0.165136942574211	0.341671349462084	0.732598235699766	0.900767371257666
AT1G16350	ABA-g7g8	ABA-Col0	NA	NA	732.384991970848	-0.0347953752513372	0.101866272826167	-0.34157895725423	0.732667775372391	0.900767371257666
AT1G55930	ABA-g7g8	ABA-Col0	NA	NA	106.444519156974	0.0687328340126906	0.201305560517971	0.341435347517659	0.73277586865009	0.900767371257666
AT1G63230	ABA-g7g8	ABA-Col0	NA	NA	18.5761072627161	0.151217884511885	0.443019440407891	0.341334647465263	0.732851667499161	1
AT4G25680	ABA-g7g8	ABA-Col0	NA	NA	204.430556812486	-0.0530905329558695	0.15562724292063	-0.341139070252281	0.732998889639042	0.900767371257666
