sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G04840	Mock-g7g8	Mock-Col0	NA	NA	26.4571913130909	0.344888938561185	0.370110881190269	0.93185300970355	0.351412494914494	1
AT4G24520	Mock-g7g8	Mock-Col0	NA	NA	881.234527126713	0.0893261856677923	0.0958700364743554	0.931742481308917	0.351469626526054	0.760977787694403
AT5G13260	Mock-g7g8	Mock-Col0	NA	NA	245.60729083005	0.134758665481504	0.144683477996498	0.931403276639274	0.351644996574294	0.761163021655595
AT1G61340	Mock-g7g8	Mock-Col0	NA	NA	42.0792639150013	-0.284870115662177	0.305916766481889	-0.931201381794947	0.351749403250543	0.761163021655595
AT2G06210	Mock-g7g8	Mock-Col0	NA	NA	259.030419812574	0.122342691968733	0.131398692714232	0.93107997835874	0.351812194539142	0.761163021655595
AT4G24780	Mock-g7g8	Mock-Col0	NA	NA	589.530107192793	-0.0970647084768855	0.104258220274488	-0.931002929278254	0.351852048913933	0.761163021655595
AT1G05630	Mock-g7g8	Mock-Col0	NA	NA	170.375413525752	-0.145078739018778	0.155831577693686	-0.930997049288401	0.351855090512415	0.761163021655595
AT3G28200	Mock-g7g8	Mock-Col0	NA	NA	667.268823476945	0.100832075749836	0.108311530379575	0.930944982463754	0.351882024342329	0.761163021655595
AT5G41940	Mock-g7g8	Mock-Col0	NA	NA	280.462498963408	0.118527123999077	0.127326405831776	0.930891932626102	0.351909468021235	0.761163021655595
AT1G60940	Mock-g7g8	Mock-Col0	NA	NA	354.904499706089	0.109987175571328	0.118216405115233	0.93038843013469	0.352170006805142	0.7616170164427
AT5G02575	Mock-g7g8	Mock-Col0	NA	NA	30.0163230701334	0.390335400971194	0.419673528118619	0.930092976607444	0.352322946901865	1
AT1G31020	Mock-g7g8	Mock-Col0	NA	NA	27.0389465614652	-0.358328175872812	0.38527340505647	-0.930062057671204	0.352338954370018	1
AT4G33620	Mock-g7g8	Mock-Col0	NA	NA	33.6299325391705	-0.348998412384048	0.375252329975017	-0.930036630038468	0.352352119204786	1
AT3G60830	Mock-g7g8	Mock-Col0	NA	NA	172.251892775137	-0.153454716496951	0.165012811853231	-0.929956375953645	0.352393671782635	0.76178069933105
AT2G22310	Mock-g7g8	Mock-Col0	NA	NA	38.6277958828114	0.28556799672524	0.307141275359363	0.929761056670481	0.352494813795792	0.76178069933105
AT3G27670	Mock-g7g8	Mock-Col0	NA	NA	252.498207796504	0.123842567415554	0.133213032636678	0.929658044444635	0.352548163925117	0.76178069933105
AT1G20200	Mock-g7g8	Mock-Col0	NA	NA	453.431625487656	-0.117556025737962	0.126491367712676	-0.929360065146813	0.352702516451558	0.76178069933105
AT5G51450	Mock-g7g8	Mock-Col0	NA	NA	88.5364069083487	0.204218941936463	0.21975362031097	0.929308657793561	0.352729149655111	0.76178069933105
AT2G21210	Mock-g7g8	Mock-Col0	NA	NA	290.325866172463	-0.130994050583504	0.140991215405602	-0.92909370421882	0.352840526929109	0.76178069933105
AT3G44326	Mock-g7g8	Mock-Col0	NA	NA	62.6286626622964	-0.230900248522072	0.248527023824546	-0.929075015540689	0.352850211438766	0.76178069933105
AT4G13840	Mock-g7g8	Mock-Col0	NA	NA	257.192327736848	0.126626266902178	0.136300462250321	0.929023018789359	0.35287715714204	0.76178069933105
AT4G35510	Mock-g7g8	Mock-Col0	NA	NA	88.2607326225241	-0.205457666820316	0.221161974953726	-0.928991825395409	0.352893322775413	0.76178069933105
AT5G63950	Mock-g7g8	Mock-Col0	NA	NA	131.464077423323	-0.164576647903566	0.17715776708836	-0.92898353037765	0.352897621655996	0.76178069933105
AT5G23250	Mock-g7g8	Mock-Col0	NA	NA	266.369169010393	-0.136828909946545	0.147307698393118	-0.928864624450184	0.35295924811647	0.76178069933105
AT4G30320	Mock-g7g8	Mock-Col0	NA	NA	21.1333593838916	-0.406928521618599	0.43814295895828	-0.928757414214997	0.353014818779244	1
AT3G20040	Mock-g7g8	Mock-Col0	NA	NA	34.5449976132416	-0.303657430552536	0.326961286869231	-0.928725946304414	0.353031130703796	1
AT5G23570	Mock-g7g8	Mock-Col0	NA	NA	120.6220912331	0.166039458521477	0.178792065203636	0.928673531078493	0.353058302082483	0.76178069933105
AT3G27350	Mock-g7g8	Mock-Col0	NA	NA	160.323801870008	0.175871618140145	0.189392273717039	0.928610310697812	0.353091076474098	0.76178069933105
AT2G36720	Mock-g7g8	Mock-Col0	NA	NA	304.363421305136	0.115971025844435	0.124895892624998	0.928541550943068	0.353126724744562	0.76178069933105
AT5G54430	Mock-g7g8	Mock-Col0	NA	NA	431.920591308907	0.116859041784964	0.125857619018282	0.928501926990924	0.353147268686988	0.76178069933105
AT3G18780	Mock-g7g8	Mock-Col0	NA	NA	4390.04538487725	0.0612751260769221	0.0659966300674786	0.928458407865235	0.353169833041996	0.76178069933105
AT3G57180	Mock-g7g8	Mock-Col0	NA	NA	312.420070698469	-0.124465663050792	0.134066400467602	-0.92838819134903	0.353206241725087	0.76178069933105
AT3G06420	Mock-g7g8	Mock-Col0	NA	NA	38.2755803505833	0.311457045008403	0.335554700464347	0.928185611995311	0.353311296516939	0.76178069933105
AT3G50840	Mock-g7g8	Mock-Col0	NA	NA	44.250853599469	-0.277735242930829	0.299240622594915	-0.928133488436167	0.353338330254072	0.76178069933105
AT1G04790	Mock-g7g8	Mock-Col0	NA	NA	212.907232100782	0.12976942410186	0.139823245413537	0.92809620974007	0.35335766554698	0.76178069933105
AT3G55380	Mock-g7g8	Mock-Col0	NA	NA	82.9917842200621	-0.202892736799835	0.218611966362356	-0.928095292201591	0.353358141453906	0.76178069933105
AT5G51270	Mock-g7g8	Mock-Col0	NA	NA	23.6352313813847	-0.384144472216614	0.413954331937043	-0.927987564278074	0.353414020363613	1
AT1G17130	Mock-g7g8	Mock-Col0	NA	NA	159.856078983467	0.14881590124999	0.160386567452176	0.927857635548962	0.35348142235303	0.76178069933105
AT3G17940	Mock-g7g8	Mock-Col0	NA	NA	359.356546400279	-0.118444834888321	0.127691015153109	-0.927589421591631	0.353620587061474	0.76178069933105
AT5G55860	Mock-g7g8	Mock-Col0	NA	NA	133.136853238667	-0.168096187538681	0.18123248169764	-0.927516888606785	0.353658227261969	0.76178069933105
AT5G61450	Mock-g7g8	Mock-Col0	NA	NA	93.2767453846077	0.192487950219278	0.207539745037185	0.927475121378753	0.353679903057861	0.76178069933105
AT1G03370	Mock-g7g8	Mock-Col0	NA	NA	190.801203751148	0.137669192999981	0.148436058372344	0.927464623552889	0.353685351210797	0.76178069933105
AT5G57250	Mock-g7g8	Mock-Col0	NA	NA	112.6789005814	-0.203438030674468	0.219365039799587	-0.927394952542709	0.35372151035795	0.76178069933105
AT3G13510	Mock-g7g8	Mock-Col0	NA	NA	351.888135476275	-0.122783565948286	0.132396517371491	-0.927392716862541	0.353722670711209	0.76178069933105
AT4G20860	Mock-g7g8	Mock-Col0	NA	NA	364.686395361248	0.122630674738146	0.132246823872252	0.927286350987189	0.353777879057721	0.76178069933105
AT5G02470	Mock-g7g8	Mock-Col0	NA	NA	51.4379401446403	-0.2515161109342	0.271253965769623	-0.927234778745368	0.353804649172586	0.76178069933105
AT1G67300	Mock-g7g8	Mock-Col0	NA	NA	104.486312720203	0.179663881547977	0.193767648512259	0.927212994157849	0.353815957498995	0.76178069933105
AT2G01870	Mock-g7g8	Mock-Col0	NA	NA	51.3173712072685	0.255694435900978	0.275833806704347	0.926987300635866	0.35393312789916	0.761923892137914
AT3G30350	Mock-g7g8	Mock-Col0	NA	NA	9.07034016492035	0.604364128313524	0.652064539547763	0.92684710125884	0.354005925749732	1
AT2G24600	Mock-g7g8	Mock-Col0	NA	NA	35.2353280702187	0.295884319206948	0.319239871880864	0.92684011387327	0.354009554163495	1
AT5G16990	Mock-g7g8	Mock-Col0	NA	NA	87.311498069569	-0.191395227678722	0.206504306103585	-0.926834075715189	0.354012689680766	0.761986094190501
AT1G55870	Mock-g7g8	Mock-Col0	NA	NA	167.519670589989	-0.153780710107774	0.165952179316697	-0.926656767877114	0.354104770579879	0.762040332170354
AT3G04210	Mock-g7g8	Mock-Col0	NA	NA	27.6036429894357	0.348673162238324	0.376296249862329	0.926592179342442	0.354138316964711	1
AT3G15020	Mock-g7g8	Mock-Col0	NA	NA	250.907336161254	0.123744617358784	0.133548345111779	0.926590421283098	0.354139230104303	0.762040332170354
AT1G10040	Mock-g7g8	Mock-Col0	NA	NA	25.3555871698254	-0.364341457543251	0.393220238363893	-0.926558254120386	0.354155938056513	1
AT4G31290	Mock-g7g8	Mock-Col0	NA	NA	225.782256510958	0.141118707303529	0.152327097475223	0.926418934270595	0.354228307955782	0.762058405389219
AT4G29210	Mock-g7g8	Mock-Col0	NA	NA	335.431311018632	-0.109953474044689	0.118708205927926	-0.926249985712426	0.354316081063225	0.762058405389219
AT4G39540	Mock-g7g8	Mock-Col0	NA	NA	184.402909723551	-0.144451744271619	0.155976261321783	-0.926113647342856	0.354386922356988	0.762058405389219
AT1G27360	Mock-g7g8	Mock-Col0	NA	NA	58.8513742257645	-0.233083125086553	0.251681517522078	-0.926103463541406	0.354392214210071	0.762058405389219
AT3G52050	Mock-g7g8	Mock-Col0	NA	NA	86.2613471292445	-0.197349511248139	0.213121785905189	-0.92599407615669	0.354449058800197	0.762058405389219
AT5G66310	Mock-g7g8	Mock-Col0	NA	NA	553.941709258866	0.0935503997258838	0.101034950251906	0.925921173738781	0.354486946696096	0.762058405389219
AT5G48530	Mock-g7g8	Mock-Col0	NA	NA	29.7980012588528	0.322801730992895	0.348658418082954	0.925839487162743	0.354529402818753	1
AT5G08740	Mock-g7g8	Mock-Col0	NA	NA	333.88787096824	0.110164080510406	0.118988355099527	0.92583917491976	0.354529565111387	0.762058405389219
AT4G26555	Mock-g7g8	Mock-Col0	NA	NA	143.716761264507	0.169314787462206	0.182913954917716	0.925652652026316	0.354626521365049	0.762058405389219
AT1G31812	Mock-g7g8	Mock-Col0	NA	NA	728.245951511417	-0.12762072989253	0.137886620645899	-0.925548318573035	0.3546807621204	0.762058405389219
AT2G14170	Mock-g7g8	Mock-Col0	NA	NA	262.752789885847	0.123756033919694	0.133722855976059	0.925466577993598	0.354723260978009	0.762058405389219
AT1G26380	Mock-g7g8	Mock-Col0	NA	NA	10.1161157967698	0.572419462316382	0.618662738575358	0.925252850421437	0.3548343981835	1
AT1G53460	Mock-g7g8	Mock-Col0	NA	NA	69.1634743121793	-0.216320156444155	0.233839831033715	-0.925078313167982	0.35492517293466	0.762058405389219
AT2G02800	Mock-g7g8	Mock-Col0	NA	NA	229.009966665398	0.128495138238788	0.138917510486771	0.924974380756875	0.354979233909361	0.762058405389219
AT2G44500	Mock-g7g8	Mock-Col0	NA	NA	542.836337069607	0.100714019486631	0.108885099427455	0.92495685834159	0.354988348795199	0.762058405389219
AT1G44810	Mock-g7g8	Mock-Col0	NA	NA	205.557634951849	-0.156190282657696	0.168870839247295	-0.924909731922219	0.355012863952993	0.762058405389219
AT4G01020	Mock-g7g8	Mock-Col0	NA	NA	112.095622909939	-0.180636947354624	0.19532914722886	-0.924782347731126	0.355079134542079	0.762058405389219
AT4G16250	Mock-g7g8	Mock-Col0	NA	NA	189.76690055447	-0.146830269533312	0.158788311717689	-0.924691924392786	0.355126181286211	0.762058405389219
AT3G55160	Mock-g7g8	Mock-Col0	NA	NA	262.650541715357	-0.121215667880606	0.131090595531787	-0.924670968110857	0.355137085280969	0.762058405389219
AT1G78430	Mock-g7g8	Mock-Col0	NA	NA	43.1494162729335	-0.276616947054532	0.299166968386421	-0.924623960146688	0.355161545283131	0.762058405389219
AT2G40920	Mock-g7g8	Mock-Col0	NA	NA	277.205910166596	-0.1325494636869	0.14335939340368	-0.924595595306818	0.355176305084656	0.762058405389219
AT1G49200	Mock-g7g8	Mock-Col0	NA	NA	8.28668037703601	0.654948035510776	0.708450878089949	0.92447910753753	0.355236924199695	1
AT3G62770	Mock-g7g8	Mock-Col0	NA	NA	207.533991596458	-0.132338112103547	0.143149013726994	-0.924477987364514	0.355237507158653	0.762058405389219
AT4G33260	Mock-g7g8	Mock-Col0	NA	NA	81.3788157164756	-0.206004945766925	0.222834377258997	-0.924475605159828	0.355238746904469	0.762058405389219
AT3G21710	Mock-g7g8	Mock-Col0	NA	NA	41.3630396202368	-0.292267358019463	0.316159491388466	-0.924430124605539	0.35526241639629	0.762058405389219
AT2G21850	Mock-g7g8	Mock-Col0	NA	NA	100.403030967984	0.185996244302354	0.201388721087273	0.923568327452415	0.355711110458578	0.762912063631852
AT2G40060	Mock-g7g8	Mock-Col0	NA	NA	539.773364652923	0.115799989821842	0.125398425159044	0.923456492176607	0.355769363604527	0.76292819895173
AT2G02730	Mock-g7g8	Mock-Col0	NA	NA	53.5216719955876	-0.247792958424555	0.268384810314701	-0.923274898210518	0.355863965714774	0.762932904132155
AT5G13880	Mock-g7g8	Mock-Col0	NA	NA	13.0020736043539	0.487473179742341	0.528044202293547	0.923167374293693	0.355919988210473	1
AT1G10320	Mock-g7g8	Mock-Col0	NA	NA	134.660473045383	-0.173846802694894	0.188333554342915	-0.923079285055903	0.35596588892449	0.762932904132155
AT4G39810	Mock-g7g8	Mock-Col0	NA	NA	8.53476129938374	0.58722996938621	0.636176326509782	0.92306164960255	0.355975078689579	1
AT5G64010	Mock-g7g8	Mock-Col0	NA	NA	22.7957831203068	-0.374606572218779	0.405835993800862	-0.923049157642219	0.355981588291283	1
AT3G14960	Mock-g7g8	Mock-Col0	NA	NA	112.112618413698	0.172465597282632	0.186845508708784	0.923038495677388	0.355987144335672	0.762932904132155
AT5G66030	Mock-g7g8	Mock-Col0	NA	NA	332.427677564055	0.114329679713617	0.123868818357003	0.922989992397495	0.356012420514965	0.762932904132155
AT4G35880	Mock-g7g8	Mock-Col0	NA	NA	171.591015692645	-0.155520292578885	0.168500665047919	-0.922965452597219	0.356025209202704	0.762932904132155
AT4G26870	Mock-g7g8	Mock-Col0	NA	NA	847.27711431002	-0.0802604061823953	0.0869734305995425	-0.922815227927982	0.356103503700175	0.762991963548502
AT5G45730	Mock-g7g8	Mock-Col0	NA	NA	24.7460125303381	0.399807062115929	0.433272347506002	0.922761548059309	0.35613148335098	1
AT3G23610	Mock-g7g8	Mock-Col0	NA	NA	18.9889615772724	0.414420617585373	0.449140063133611	0.922697954606845	0.35616463206976	1
AT1G08070	Mock-g7g8	Mock-Col0	NA	NA	24.417157298444	-0.3615664038908	0.391868487965638	-0.922672822629476	0.356177732898859	1
AT3G24890	Mock-g7g8	Mock-Col0	NA	NA	15.162590332507	0.474424551180516	0.514266311846992	0.922526986993599	0.356253760280559	1
AT2G24120	Mock-g7g8	Mock-Col0	NA	NA	488.343892984344	-0.0969559197862207	0.105111576386131	-0.922409530136338	0.356315000606746	0.763217726958564
AT5G07250	Mock-g7g8	Mock-Col0	NA	NA	151.47084179703	0.154065391421182	0.16704408412005	0.922303787247316	0.356370139113087	0.763217726958564
AT1G05385	Mock-g7g8	Mock-Col0	NA	NA	117.820533559365	0.190196516307066	0.206225182748172	0.922275901383589	0.356384680796637	0.763217726958564
AT2G41880	Mock-g7g8	Mock-Col0	NA	NA	90.5700478106217	-0.187342899180929	0.203142562664477	-0.922223766027585	0.356411868902852	0.763217726958564
AT2G40180	Mock-g7g8	Mock-Col0	NA	NA	6.86140882852729	0.697353488123505	0.756324797533369	0.92202912081927	0.356513386130552	1
AT3G09680	Mock-g7g8	Mock-Col0	NA	NA	13.4852442255155	-0.5060652192372	0.548903579034107	-0.92195649393963	0.356551269354537	1
AT2G16640	Mock-g7g8	Mock-Col0	NA	NA	955.809773223868	-0.0787287082962748	0.0854093580993784	-0.921780821776809	0.356642912967533	0.763592030782253
AT1G57600	Mock-g7g8	Mock-Col0	NA	NA	51.8457013249018	0.257523972704515	0.279409012475305	0.921673822984773	0.356698738736035	0.763592030782253
AT5G17820	Mock-g7g8	Mock-Col0	NA	NA	251.855920942317	0.125168492197245	0.135816994139667	0.921596689649372	0.356738985855184	0.763592030782253
AT2G23930	Mock-g7g8	Mock-Col0	NA	NA	212.374005382819	0.147158080560287	0.159694493114388	0.921497527500082	0.356790731511491	0.763594110032919
AT5G20640	Mock-g7g8	Mock-Col0	NA	NA	10.7136845083463	0.534140787344174	0.579683200419088	0.921435685833247	0.356823004662668	1
AT4G01510	Mock-g7g8	Mock-Col0	NA	NA	20.8700301616113	0.388849300700797	0.422043060106087	0.921349827676479	0.356867814286584	1
AT2G20710	Mock-g7g8	Mock-Col0	NA	NA	10.8438509776298	-0.545281704983843	0.591862885575897	-0.921297344828895	0.35689520698442	1
AT5G25510	Mock-g7g8	Mock-Col0	NA	NA	381.062824800845	-0.111440302342224	0.120971814448424	-0.921208819181066	0.356941414725633	0.763807902114228
AT2G27770	Mock-g7g8	Mock-Col0	NA	NA	90.5257184512911	-0.203886667471455	0.22141703564537	-0.92082647063349	0.357141032521214	0.764126332065236
AT3G51280	Mock-g7g8	Mock-Col0	NA	NA	117.554488192607	-0.177379006064094	0.192705861381737	-0.920465027852569	0.357329800398062	0.764421460623962
AT1G78800	Mock-g7g8	Mock-Col0	NA	NA	136.621696748184	-0.159110949796199	0.172920105265697	-0.920141411848667	0.35749886607802	0.764575400937585
AT5G47760	Mock-g7g8	Mock-Col0	NA	NA	98.1592955317782	-0.202599381358899	0.220194165946789	-0.920094229053545	0.357523519841404	0.764575400937585
AT3G46610	Mock-g7g8	Mock-Col0	NA	NA	275.976752861625	-0.123085239510393	0.133787789277644	-0.920003538252361	0.357570910238008	0.764575400937585
AT5G55620	Mock-g7g8	Mock-Col0	NA	NA	255.276215838645	0.336124740936336	0.365402128298339	0.919876253873107	0.357637429245314	0.764575400937585
AT1G28060	Mock-g7g8	Mock-Col0	NA	NA	420.113224287471	0.10254078899518	0.111479254074201	0.919819475352142	0.357667104297601	0.764575400937585
AT1G69380	Mock-g7g8	Mock-Col0	NA	NA	63.9555618639148	0.228832742619197	0.248800599427987	0.9197435341607	0.357706797060765	0.764575400937585
AT1G13790	Mock-g7g8	Mock-Col0	NA	NA	57.1059248251053	0.235852018336647	0.25649771050356	0.919509253605495	0.357829267739723	0.764728486221074
AT4G02880	Mock-g7g8	Mock-Col0	NA	NA	109.499706058726	0.178327142601269	0.193982833092394	0.919293422817119	0.357942117113065	0.764789947973527
AT4G12520	Mock-g7g8	Mock-Col0	NA	NA	125.307154323475	0.212757909520562	0.231468201153281	0.919166902669587	0.358008279899452	0.764789947973527
AT3G09005	Mock-g7g8	Mock-Col0	NA	NA	4.55788263325679	-0.872884026930418	0.949776724297737	-0.91904129107378	0.358073975177395	1
AT1G62120	Mock-g7g8	Mock-Col0	NA	NA	44.1487039404707	-0.279190180221411	0.303792617753091	-0.919015683417049	0.358087368996838	0.764789947973527
AT5G37740	Mock-g7g8	Mock-Col0	NA	NA	99.365900680436	0.182096790484939	0.198151608683078	0.918977098874746	0.358107550837071	0.764789947973527
AT5G26180	Mock-g7g8	Mock-Col0	NA	NA	155.269378864327	-0.150318598965427	0.163582705189273	-0.918914984267447	0.35814004170026	0.764789947973527
AT1G48690	Mock-g7g8	Mock-Col0	NA	NA	24.8239582634479	-0.401770622483241	0.437265538914449	-0.918825260002591	0.358186977877148	1
AT1G73380	Mock-g7g8	Mock-Col0	NA	NA	101.761849320436	0.182644613880182	0.198841608716622	0.918543231766331	0.358334536489618	0.764789947973527
AT3G23210	Mock-g7g8	Mock-Col0	NA	NA	67.7204557110888	-0.224653656567877	0.244584451135774	-0.91851160417048	0.358351086593265	0.764789947973527
AT1G21730	Mock-g7g8	Mock-Col0	NA	NA	133.923844363108	-0.160001339140047	0.174196660222711	-0.918509797693508	0.358352031901923	0.764789947973527
AT1G22630	Mock-g7g8	Mock-Col0	NA	NA	175.865894931867	0.162956996417661	0.177421741794212	0.91847253200046	0.35837153296115	0.764789947973527
AT3G06990	Mock-g7g8	Mock-Col0	NA	NA	29.2185285830112	-0.33614619790051	0.366001087181089	-0.918429506560982	0.35839404891384	1
AT2G43050	Mock-g7g8	Mock-Col0	NA	NA	25.7844953050047	-0.363513600487747	0.395863692275439	-0.918279719966884	0.358472441756018	1
AT4G27652	Mock-g7g8	Mock-Col0	NA	NA	135.979062967107	-0.179450928778812	0.195443805365072	-0.918171483837072	0.358529095311451	0.764789947973527
AT2G25850	Mock-g7g8	Mock-Col0	NA	NA	162.141577959242	0.148726844850225	0.161987916292733	0.918135427962762	0.358547969127409	0.764789947973527
AT4G13400	Mock-g7g8	Mock-Col0	NA	NA	13.8999816459742	0.480437426236245	0.523334716389243	0.918030872385136	0.358602703346168	1
AT5G16530	Mock-g7g8	Mock-Col0	NA	NA	14.1929753421264	-0.494338170564586	0.538478352066604	-0.918027936810061	0.358604240177967	1
AT3G48440	Mock-g7g8	Mock-Col0	NA	NA	74.2740429122757	0.215188857786841	0.2344089804485	0.9180060310621	0.358615708402448	0.764789947973527
AT5G08170	Mock-g7g8	Mock-Col0	NA	NA	103.463170114304	-0.17525388356009	0.190908716193471	-0.917998334777358	0.358619737660911	0.764789947973527
AT1G60610	Mock-g7g8	Mock-Col0	NA	NA	77.0575463908628	-0.207844556188855	0.226448910948562	-0.917843037169947	0.358701047154181	0.764789947973527
AT3G09150	Mock-g7g8	Mock-Col0	NA	NA	166.458260415396	-0.146015467854571	0.159126881203117	-0.917604032395946	0.358826206029206	0.764789947973527
AT1G15730	Mock-g7g8	Mock-Col0	NA	NA	404.386427231723	0.110617179439567	0.120550106140007	0.917603335090359	0.358826571225183	0.764789947973527
AT1G51450	Mock-g7g8	Mock-Col0	NA	NA	87.5065127759631	-0.200108212972158	0.218083247581948	-0.917577187569004	0.358840265489797	0.764789947973527
AT2G05830	Mock-g7g8	Mock-Col0	NA	NA	366.169458515936	-0.109932821218825	0.119808339776664	-0.917572361187474	0.358842793250809	0.764789947973527
AT3G23100	Mock-g7g8	Mock-Col0	NA	NA	77.913914109302	0.210036831686625	0.228920865253249	0.917508465007185	0.358876259184802	0.764789947973527
