sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G26080	ABA-Col0	Mock-Col0	NA	NA	3813.75510744599	-0.164944950306477	0.094945362932357	-1.73726178100968	0.0823409743207825	0.203058429699843
AT3G15395	ABA-Col0	Mock-Col0	NA	NA	55.0807666524493	-0.498888600150623	0.287177592605449	-1.73721283622585	0.0823496100202884	0.203058429699843
AT1G06820	ABA-Col0	Mock-Col0	NA	NA	313.763618659619	0.2316017199124	0.133346068567205	1.73684700569688	0.0824141795340383	0.203191771390007
AT3G21720	ABA-Col0	Mock-Col0	NA	NA	3405.68508493216	0.142933330777938	0.082301171546446	1.73671076720062	0.0824382362738158	0.203225207792001
AT2G47050	ABA-Col0	Mock-Col0	NA	NA	7.98557872858874	1.26951409693564	0.731240502742469	1.73611020201208	0.0825443508252853	0.203460897324443
AT1G66140	ABA-Col0	Mock-Col0	NA	NA	86.8426216877616	-0.367338553221405	0.211623225697793	-1.73581397793255	0.0825967317587094	0.203564097464127
AT5G44530	ABA-Col0	Mock-Col0	NA	NA	175.674735381163	0.272880521044046	0.157221516644838	1.73564361206667	0.0826268695437559	0.203612458875705
AT2G01350	ABA-Col0	Mock-Col0	NA	NA	399.973668508987	0.221525926680978	0.1276532120699	1.7353729145466	0.0826747743684139	0.203701717510263
AT1G75150	ABA-Col0	Mock-Col0	NA	NA	65.8946611867187	-0.462837961587644	0.266716193685961	-1.73532006134056	0.0826841303258969	0.203701717510263
AT1G09910	ABA-Col0	Mock-Col0	NA	NA	77.4182739532234	0.393619628053936	0.226886852999708	1.73487191016062	0.0827634955473248	0.203871304894848
AT3G17450	ABA-Col0	Mock-Col0	NA	NA	173.652713082601	-0.302477326071766	0.174397196790099	-1.73441621562199	0.0828442599547178	0.204044295314571
AT2G01590	ABA-Col0	Mock-Col0	NA	NA	295.075719224699	0.239064408464325	0.13785135652969	1.73421875912288	0.0828792757193974	0.204104577773167
AT1G31810	ABA-Col0	Mock-Col0	NA	NA	311.423479643284	-0.232532032484736	0.134113747228028	-1.73384188639046	0.0829461413859424	0.204243270828763
AT3G05936	ABA-Col0	Mock-Col0	NA	NA	27.9658969337407	0.65382795284204	0.377157266341247	1.73356849036673	0.0829946753185093	0.204328345706891
AT1G14030	ABA-Col0	Mock-Col0	NA	NA	306.271396816598	-0.236800969722092	0.136600571815578	-1.73352839285177	0.0830017954622187	0.204328345706891
AT3G55140	ABA-Col0	Mock-Col0	NA	NA	177.22551675188	0.28008039311984	0.161617332287622	1.73298487950163	0.0830983563391178	0.20454004984755
AT1G24030	ABA-Col0	Mock-Col0	NA	NA	23.9406142957924	0.717434465939137	0.414059481154445	1.7326845503908	0.0831517520002082	0.204610127985658
AT1G18630	ABA-Col0	Mock-Col0	NA	NA	13.0856151837995	-0.911228518940341	0.525906066081477	-1.73268303545137	0.0831520214124819	0.204610127985658
AT5G01780	ABA-Col0	Mock-Col0	NA	NA	65.4158536690525	-0.442013189226633	0.255108702218711	-1.73264645769584	0.0831585265052227	0.204610127985658
AT3G24070	ABA-Col0	Mock-Col0	NA	NA	146.140411818527	-0.311973080397956	0.180093156606898	-1.73228725774918	0.0832224295583168	0.20474134493295
AT5G26040	ABA-Col0	Mock-Col0	NA	NA	26.7011114635218	0.654610617655308	0.377959763928954	1.73195847846481	0.0832809555231293	0.204834075785612
AT3G08850	ABA-Col0	Mock-Col0	NA	NA	496.407312262966	-0.19580115115677	0.113051992129161	-1.73195666409018	0.0832812785922392	0.204834075785612
AT3G27325	ABA-Col0	Mock-Col0	NA	NA	278.952989496683	-0.226230146850789	0.130651266334727	-1.73155724546282	0.0833524241326353	0.20496008841878
AT4G34040	ABA-Col0	Mock-Col0	NA	NA	281.305361469201	0.232627949259811	0.134348092135501	1.73153146845723	0.0833570172940846	0.20496008841878
AT1G47610	ABA-Col0	Mock-Col0	NA	NA	6.14494650479787	1.33456783480974	0.770762307290002	1.73149078799932	0.0833642664938188	0.20496008841878
AT3G14210	ABA-Col0	Mock-Col0	NA	NA	2713.02252745102	0.144026920890739	0.0832061455652474	1.73096494149939	0.0834580175616929	0.205164536252967
AT5G17290	ABA-Col0	Mock-Col0	NA	NA	52.4810601721673	0.487422397127353	0.281605152770767	1.73087172706717	0.0834746452964547	0.205166582615432
AT5G38040	ABA-Col0	Mock-Col0	NA	NA	18.8313451467302	-0.79283065924521	0.458060813853592	-1.73084148494444	0.0834800405095533	0.205166582615432
AT4G12910	ABA-Col0	Mock-Col0	NA	NA	110.118136889237	0.341270986992056	0.197202415367178	1.73056190187444	0.0835299316746954	0.20526238138854
AT1G51660	ABA-Col0	Mock-Col0	NA	NA	133.515060742138	-0.334477167137676	0.193289017150511	-1.73045096958211	0.0835497340604376	0.20526238138854
AT1G05010	ABA-Col0	Mock-Col0	NA	NA	2789.88915829251	0.143119497326797	0.0827067644260241	1.73044488343887	0.0835508206003135	0.20526238138854
AT5G58870	ABA-Col0	Mock-Col0	NA	NA	663.907632937482	0.175376099943067	0.101394873564187	1.72963478111195	0.0836955477669319	0.205591854238091
AT5G44980	ABA-Col0	Mock-Col0	NA	NA	7.00601896649735	-1.39445553975001	0.806249641922403	-1.72955802674851	0.0837092706814077	0.205599482175898
AT2G12461	ABA-Col0	Mock-Col0	NA	NA	29.1214916578014	-0.673350333065575	0.389425930674116	-1.72908448058395	0.0837939763115541	0.20578142768509
AT4G07960	ABA-Col0	Mock-Col0	NA	NA	127.838661817359	0.337698246340384	0.195324354467241	1.72891008528597	0.0838251887722906	0.205819277035434
AT4G18710	ABA-Col0	Mock-Col0	NA	NA	1135.19097167395	0.158918223243963	0.0919197748376315	1.7288795966339	0.0838306464562314	0.205819277035434
AT1G27910	ABA-Col0	Mock-Col0	NA	NA	129.734923331581	0.318439839449412	0.18428873651449	1.72793978336476	0.0839990208270497	0.206206521208797
AT1G07670	ABA-Col0	Mock-Col0	NA	NA	716.764897895443	-0.171429642114757	0.0992195561531269	-1.72778077993201	0.0840275345039844	0.206250371166834
AT5G22875	ABA-Col0	Mock-Col0	NA	NA	34.7764047488812	0.589408183547156	0.34117877834022	1.7275640249799	0.084066417232252	0.206319658211068
AT2G04865	ABA-Col0	Mock-Col0	NA	NA	250.65952476473	-0.260675716271582	0.150899608471466	-1.72747775101666	0.0840818975948369	0.206331499813258
AT3G18110	ABA-Col0	Mock-Col0	NA	NA	509.650974482887	-0.193866265900291	0.112230723464353	-1.72739032518014	0.0840975869947792	0.206343851313597
AT1G11592	ABA-Col0	Mock-Col0	NA	NA	46.6506985733318	0.656720467228146	0.380447839402329	1.72617741307148	0.0843155002238985	0.20684966534254
AT4G14096	ABA-Col0	Mock-Col0	NA	NA	57.581372264927	0.434780920615164	0.25188278039469	1.72612403251179	0.0843251011265241	0.20684966534254
AT3G10210	ABA-Col0	Mock-Col0	NA	NA	63.1497197794559	0.432190230661949	0.250424399262457	1.72583115676756	0.0843777928168225	0.206928278668281
AT5G25240	ABA-Col0	Mock-Col0	NA	NA	29.9105645008894	0.629708262956462	0.364873988486664	1.72582393600655	0.0843790922506323	0.206928278668281
AT1G51130	ABA-Col0	Mock-Col0	NA	NA	30.1653794000566	-0.629279601891615	0.364637483465583	-1.72576772939201	0.0843892076349626	0.206928278668281
AT5G62220	ABA-Col0	Mock-Col0	NA	NA	392.938884768583	0.242779617189283	0.140718284808214	1.72528834842017	0.084475520683756	0.207113697457616
AT2G27730	ABA-Col0	Mock-Col0	NA	NA	298.515524119446	0.305940714617286	0.177336718600252	1.72519665995923	0.0844920374224879	0.20712796716661
AT1G29220	ABA-Col0	Mock-Col0	NA	NA	113.841902425354	0.356257823089931	0.206523747355732	1.72502110605366	0.084523668954476	0.207176580994506
AT2G02950	ABA-Col0	Mock-Col0	NA	NA	297.82634846269	0.234804096656396	0.136120853701085	1.72496785225881	0.0845332661866138	0.207176580994506
AT1G28690	ABA-Col0	Mock-Col0	NA	NA	17.4121408284618	-0.808937725104077	0.469027320481343	-1.7247134437156	0.0845791270651836	0.207262745696054
AT2G03870	ABA-Col0	Mock-Col0	NA	NA	50.0834228321869	-0.543696128442423	0.315273249605426	-1.72452350182857	0.0846133800044707	0.207320446717268
AT3G44220	ABA-Col0	Mock-Col0	NA	NA	20.4871615194588	0.735115484423117	0.426334389433356	1.72426973437485	0.0846591603616021	0.20740109142461
AT3G22845	ABA-Col0	Mock-Col0	NA	NA	365.710293086593	0.26175129513263	0.151808320068854	1.7242223286175	0.0846677147134652	0.20740109142461
AT5G55100	ABA-Col0	Mock-Col0	NA	NA	314.904885633113	0.23321846191008	0.135268444513388	1.72411579617889	0.0846869410050767	0.207421948598824
AT3G57062	ABA-Col0	Mock-Col0	NA	NA	95.1924907344398	0.368236191996027	0.213592453036118	1.72401312294381	0.0847054741544788	0.207441103013447
AT2G23320	ABA-Col0	Mock-Col0	NA	NA	294.916816065862	0.232711242188904	0.13501688158496	1.72357144867451	0.0847852364897691	0.207610182016678
AT2G32710	ABA-Col0	Mock-Col0	NA	NA	118.902548739196	0.315366933813791	0.18302636287248	1.72306835400274	0.0848761647906548	0.207806556455461
AT5G51980	ABA-Col0	Mock-Col0	NA	NA	230.881074843848	-0.25329730933902	0.147057770326499	-1.72243403919866	0.0849909219462653	0.208027049369619
AT2G15220	ABA-Col0	Mock-Col0	NA	NA	17.741933127365	0.79726859558522	0.462882498398942	1.72239952545815	0.0849971696024426	0.208027049369619
AT2G29980	ABA-Col0	Mock-Col0	NA	NA	567.15994194811	-0.210459344512855	0.122190122940847	-1.72239244423004	0.0849984514879375	0.208027049369619
AT2G03330	ABA-Col0	Mock-Col0	NA	NA	65.1062008504217	0.437795644454803	0.254214888130974	1.72214793426751	0.0850427237084777	0.208109099190062
AT1G10820	ABA-Col0	Mock-Col0	NA	NA	92.1814925127092	0.394509200943529	0.229093366978541	1.72204549676238	0.0850612771074624	0.208128199381969
AT3G26950	ABA-Col0	Mock-Col0	NA	NA	305.087583453405	-0.220364112628869	0.127972324460499	-1.72196694525846	0.0850755065102949	0.208136716116911
AT4G03500	ABA-Col0	Mock-Col0	NA	NA	5.28783426324948	-1.5497219126514	0.900207560269143	-1.72151621586923	0.0851571921946489	0.208310241240169
AT5G15330	ABA-Col0	Mock-Col0	NA	NA	54.7604131054557	0.48516433813869	0.281848467251834	1.72136589164131	0.085184449552001	0.208350597590621
AT3G58790	ABA-Col0	Mock-Col0	NA	NA	80.981242737927	0.387749136384746	0.225292416258882	1.72109271507473	0.0852340010179831	0.208445465485252
AT1G65650	ABA-Col0	Mock-Col0	NA	NA	202.443620065042	-0.259186949756184	0.150600654527947	-1.72102140305165	0.0852469401328941	0.208450782767188
AT1G10200	ABA-Col0	Mock-Col0	NA	NA	478.582918649931	0.22077799462293	0.128300725594793	1.72078523795886	0.0852898021323086	0.20852925864773
AT4G32285	ABA-Col0	Mock-Col0	NA	NA	897.510739186498	0.175436446378651	0.101956922214691	1.7206918624832	0.0853067538099772	0.208544373283222
AT1G70660	ABA-Col0	Mock-Col0	NA	NA	42.1556331853954	0.563398781317156	0.327449532796885	1.72056675880686	0.0853294697944984	0.208573573983927
AT5G44290	ABA-Col0	Mock-Col0	NA	NA	451.251475513576	0.195757336122721	0.113812055298749	1.72000528071364	0.0854314816907983	0.208796568403461
AT5G61480	ABA-Col0	Mock-Col0	NA	NA	350.057555187024	0.210644041844971	0.12247771272598	1.71985610407541	0.0854586013514762	0.208828392212607
AT5G02100	ABA-Col0	Mock-Col0	NA	NA	152.310366177705	0.292771010151402	0.170235551465492	1.71979946392542	0.0854689001057314	0.208828392212607
AT3G03600	ABA-Col0	Mock-Col0	NA	NA	255.782304123324	-0.233471516208614	0.135760004988359	-1.71973709214753	0.0854802421899879	0.208828392212607
AT3G28460	ABA-Col0	Mock-Col0	NA	NA	225.392573041389	-0.300562005576461	0.174776200795407	-1.71969641294754	0.0854876402122154	0.208828392212607
AT2G17780	ABA-Col0	Mock-Col0	NA	NA	95.914927790063	0.355863797469921	0.206970420173877	1.71939447758264	0.0855425671202512	0.208936209600977
AT2G43360	ABA-Col0	Mock-Col0	NA	NA	366.381530621203	-0.207557885566825	0.120744966703925	-1.71897753780306	0.0856184620738645	0.209095207415603
AT1G79310	ABA-Col0	Mock-Col0	NA	NA	29.5127854491082	-0.607494397349688	0.353456093414545	-1.71872662168876	0.0856641622016351	0.209156886066955
AT4G38690	ABA-Col0	Mock-Col0	NA	NA	259.251841267917	0.246142496778761	0.143212657637353	1.7187202642524	0.0856653203572101	0.209156886066955
AT5G48970	ABA-Col0	Mock-Col0	NA	NA	67.5260513789875	-0.444353676749533	0.258561620827229	-1.7185600683036	0.0856945079695639	0.20920177159892
AT4G35290	ABA-Col0	Mock-Col0	NA	NA	12.7406696027357	-1.02737993982987	0.597836119641721	-1.71849760507206	0.085705890913109	0.209203185634872
AT5G25790	ABA-Col0	Mock-Col0	NA	NA	13.7697353115448	0.896735210586183	0.521841136376006	1.71840651891431	0.085722492125866	0.209217335206109
AT2G03730	ABA-Col0	Mock-Col0	NA	NA	108.158437039285	0.348036947138488	0.20254766479259	1.71829651798198	0.085742544178402	0.209239902390747
AT5G65590	ABA-Col0	Mock-Col0	NA	NA	35.5318588581189	0.630823180157466	0.367151881331092	1.71815320098714	0.0857686750971397	0.2092592034228
AT3G14930	ABA-Col0	Mock-Col0	NA	NA	2069.87703734369	-0.164265334345691	0.0956067901158913	-1.71813460264249	0.085772066596094	0.2092592034228
AT5G24580	ABA-Col0	Mock-Col0	NA	NA	51.9516475615166	-0.493725767330024	0.287467334094883	-1.7175021603222	0.0858874600592326	0.209514333155326
AT1G09270	ABA-Col0	Mock-Col0	NA	NA	397.494511860102	-0.230942855523821	0.134470841836057	-1.71741957119135	0.0859025382717054	0.209524719875715
AT4G13810	ABA-Col0	Mock-Col0	NA	NA	24.7674431454835	0.76331726779087	0.444535527037016	1.71711195476016	0.0859587183074699	0.209635342733734
AT1G18485	ABA-Col0	Mock-Col0	NA	NA	158.402582339885	0.314312569665573	0.18310861002715	1.71653626565658	0.0860639362588034	0.209861508075999
AT2G25737	ABA-Col0	Mock-Col0	NA	NA	87.1827123482717	0.401170982632715	0.233716433148132	1.71648598786568	0.0860731304038207	0.209861508075999
AT1G10095	ABA-Col0	Mock-Col0	NA	NA	26.021471647152	0.655771058917011	0.382079592112987	1.71632055847434	0.0861033875688477	0.209882765113475
AT5G59290	ABA-Col0	Mock-Col0	NA	NA	467.244012635637	0.191516743530152	0.111585698428309	1.71631979929039	0.0861035264439913	0.209882765113475
AT1G52670	ABA-Col0	Mock-Col0	NA	NA	208.419017350487	0.267780504782051	0.15604774535322	1.71601649338746	0.0861590237222081	0.209991609233082
AT1G66590	ABA-Col0	Mock-Col0	NA	NA	9.57877783992998	-1.13776735055964	0.663083319875172	-1.71587388259718	0.0861851278610533	0.210009392195354
AT1G29050	ABA-Col0	Mock-Col0	NA	NA	93.9082908248034	0.351120623837606	0.204632665507449	1.71585813519506	0.0861880107300392	0.210009392195354
AT1G78690	ABA-Col0	Mock-Col0	NA	NA	56.8338339718064	-0.45081547457311	0.26278664158355	-1.7155189923525	0.0862501163458032	0.210134216815943
AT5G47860	ABA-Col0	Mock-Col0	NA	NA	129.788638781486	0.307497695763138	0.179251207332502	1.71545676226741	0.0862615161694429	0.210134216815943
AT2G47670	ABA-Col0	Mock-Col0	NA	NA	8.05588244482784	1.32559510451039	0.772761218043221	1.71540066136737	0.0862717942412077	0.210134216815943
AT1G09490	ABA-Col0	Mock-Col0	NA	NA	130.488168596377	0.310688572450365	0.181124544480059	1.71533114599259	0.0862845313094822	0.210138808235041
AT5G45710	ABA-Col0	Mock-Col0	NA	NA	69.0921604166786	0.419270965753555	0.244434668803862	1.71526800107878	0.0862961024560918	0.210140559351077
AT1G79450	ABA-Col0	Mock-Col0	NA	NA	39.8958259806171	0.530684518272451	0.30941808340961	1.71510505276425	0.0863259681153403	0.210186853588011
AT1G14140	ABA-Col0	Mock-Col0	NA	NA	86.0640365604675	-0.379518077386893	0.221305885750622	-1.71490277404801	0.0863630539829065	0.210230092701762
AT5G48330	ABA-Col0	Mock-Col0	NA	NA	111.414551881518	-0.377779132021017	0.220298660019626	-1.71484988600185	0.0863727526220062	0.210230092701762
AT3G52400	ABA-Col0	Mock-Col0	NA	NA	101.439293947006	-0.356003946011227	0.207602986920181	-1.71483055852228	0.0863762971253469	0.210230092701762
AT5G40180	ABA-Col0	Mock-Col0	NA	NA	5.8626450561913	1.40415790062393	0.818927449859983	1.71463039963309	0.0864130115543911	0.210293019446931
AT2G46470	ABA-Col0	Mock-Col0	NA	NA	153.596304642155	-0.290905378393964	0.169667124787803	-1.71456538064042	0.0864249404672749	0.210295620408182
AT5G20360	ABA-Col0	Mock-Col0	NA	NA	246.224174841742	0.252309898873909	0.147164754066641	1.71447233051234	0.0864420145136476	0.210310738665947
AT1G73200	ABA-Col0	Mock-Col0	NA	NA	242.947656807459	0.24844704003575	0.14493771116203	1.71416422988772	0.0864985682631764	0.210421893950772
AT2G01970	ABA-Col0	Mock-Col0	NA	NA	841.342291916239	-0.164394737040664	0.0959173564844562	-1.71392064028897	0.0865433017673244	0.210504270245254
AT1G53410	ABA-Col0	Mock-Col0	NA	NA	8.02652598910307	-1.2052824329401	0.703362560420933	-1.71360049676057	0.0866021222673461	0.210620886157359
AT1G05620	ABA-Col0	Mock-Col0	NA	NA	165.177398639389	-0.299094869019219	0.174567012579409	-1.71335273829678	0.0866476654947679	0.210701008217618
AT5G04520	ABA-Col0	Mock-Col0	NA	NA	70.782120620638	-0.406978003780423	0.237540018805729	-1.71330290292377	0.0866568286224494	0.210701008217618
AT2G41620	ABA-Col0	Mock-Col0	NA	NA	308.054700238834	-0.22180968395346	0.12948109806083	-1.7130661330139	0.0867003737093027	0.210780418896037
AT5G22830	ABA-Col0	Mock-Col0	NA	NA	209.820107575444	0.274462359397031	0.160244479324134	1.71277263687732	0.0867543760137469	0.21088522936608
AT5G03545	ABA-Col0	Mock-Col0	NA	NA	206.662494547501	-0.271343513039645	0.158431234790842	-1.71268950467922	0.0867696769937133	0.210895948952713
AT3G16010	ABA-Col0	Mock-Col0	NA	NA	58.0893569803854	-0.442429451074826	0.258475578301917	-1.71168763401716	0.086954248706134	0.211318031117668
AT1G05940	ABA-Col0	Mock-Col0	NA	NA	299.9951641371	0.220953691740675	0.129101672203221	1.7114704090964	0.0869943091974863	0.211364856827585
AT3G63340	ABA-Col0	Mock-Col0	NA	NA	226.010320501571	0.258043854965933	0.150773686943497	1.71146478007556	0.0869953474961707	0.211364856827585
AT3G13340	ABA-Col0	Mock-Col0	NA	NA	402.811839055523	0.206775679783592	0.120863204891658	1.71082406733254	0.0871135952791502	0.211616521790411
AT3G16500	ABA-Col0	Mock-Col0	NA	NA	176.295001242564	-0.272069383218884	0.159035497809564	-1.71074626084216	0.0871279638114802	0.211616521790411
AT2G27190	ABA-Col0	Mock-Col0	NA	NA	503.527320900654	-0.204825788640724	0.119730333576101	-1.71072594991591	0.0871317149470641	0.211616521790411
AT5G51120	ABA-Col0	Mock-Col0	NA	NA	232.03799620141	-0.264938191770552	0.154874760298298	-1.71066086727279	0.0871437356519909	0.211619174462647
AT1G73660	ABA-Col0	Mock-Col0	NA	NA	457.109888951882	0.198999387631059	0.116336276701685	1.71055317630064	0.0871636290160811	0.211628994754576
AT2G47960	ABA-Col0	Mock-Col0	NA	NA	173.580982680069	0.27836429366746	0.162736587320291	1.71052065335249	0.0871696375832731	0.211628994754576
AT4G02560	ABA-Col0	Mock-Col0	NA	NA	240.433727544701	-0.247554221449623	0.144733679542904	-1.71041199416366	0.0871897146338787	0.211651201475546
AT2G27860	ABA-Col0	Mock-Col0	NA	NA	1533.99167386534	-0.155342015385262	0.0908367787097178	-1.71012245911625	0.0872432304914058	0.211754564456704
AT2G37550	ABA-Col0	Mock-Col0	NA	NA	250.479571585633	-0.243757921019427	0.1426283135329	-1.70904300122149	0.087442984455527	0.212212802481116
AT1G61960	ABA-Col0	Mock-Col0	NA	NA	51.6496747355693	-0.519680556013021	0.304132189080912	-1.70873250077046	0.0875005109339601	0.212325801218697
AT1G03120	ABA-Col0	Mock-Col0	NA	NA	7.09477662736171	1.32216469191188	0.773992458660138	1.70823976011431	0.0875918637602054	0.212492872490533
AT5G22750	ABA-Col0	Mock-Col0	NA	NA	70.9973792757868	-0.41741274123773	0.244361743669846	-1.70817549002961	0.0876037849357924	0.212492872490533
AT2G40420	ABA-Col0	Mock-Col0	NA	NA	76.9226372532109	0.394272769842269	0.230821151999659	1.7081310201712	0.0876120342205171	0.212492872490533
AT2G42850	ABA-Col0	Mock-Col0	NA	NA	68.9478325714735	-0.476769808550333	0.279118897540945	-1.70812443281592	0.0876132562468712	0.212492872490533
AT3G20310	ABA-Col0	Mock-Col0	NA	NA	442.074893392605	0.217014980595304	0.127078148119652	1.70772854189668	0.0876867235853946	0.212612469213045
AT1G26120	ABA-Col0	Mock-Col0	NA	NA	133.621971326599	0.312104151329837	0.182766674889385	1.70766443892865	0.0876986241478242	0.212612469213045
AT4G11060	ABA-Col0	Mock-Col0	NA	NA	42.1012575669807	-0.516361768369291	0.302382214299806	-1.70764596576877	0.0877020538875058	0.212612469213045
AT5G59450	ABA-Col0	Mock-Col0	NA	NA	51.9066503377013	-0.544865547484235	0.319078530341097	-1.70762209197144	0.0877064864735488	0.212612469213045
AT3G60850	ABA-Col0	Mock-Col0	NA	NA	135.960515934988	0.314090275974741	0.183943376034085	1.70753784532333	0.0877221297742735	0.212622494150786
AT3G27030	ABA-Col0	Mock-Col0	NA	NA	74.9493603152963	-0.409448464980945	0.239800833437729	-1.70745221820619	0.0877380317129023	0.212622494150786
AT1G67148	ABA-Col0	Mock-Col0	NA	NA	11.5190693289865	-1.03738519670275	0.607573833976592	-1.70742243771926	0.0877435628361356	0.212622494150786
