sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G46270	ABA_g7g8	Mock_g7g8	349.739858125217	72.5004186472501	211.120138386234	2.25346029948484	0.167738267443015	13.4343840188429	3.80218962088964e-41	4.96172986500525e-39
AT5G02230	ABA_g7g8	Mock_g7g8	386.613659213651	93.7460554370042	240.179857325328	2.05810216968381	0.154694573055905	13.3042945788411	2.18546022853819e-40	2.83293924557978e-38
AT4G15490	ABA_g7g8	Mock_g7g8	378.482396776574	92.8041483730035	235.643272574789	2.02826830019908	0.152699208089677	13.282768951938	2.91415375412939e-40	3.75250368180741e-38
AT4G17550	ABA_g7g8	Mock_g7g8	538.00237855944	156.791198469643	347.396788514541	1.77725231485471	0.134782216155834	13.1861039649316	1.05498227765268e-39	1.34954443464992e-37
AT3G29575	ABA_g7g8	Mock_g7g8	345.208439568797	70.0754344539943	207.641937011396	2.31896354833282	0.176254537005472	13.1569013072317	1.55326490947201e-39	1.97396620259959e-37
AT3G23920	ABA_g7g8	Mock_g7g8	1440.5468807206	570.540275649795	1005.5435781852	1.33722473982278	0.101987741637507	13.1116222239301	2.82490571916295e-39	3.56671862359769e-37
AT5G52882	ABA_g7g8	Mock_g7g8	232.265061689092	881.322375241663	556.793718465377	-1.92775763781209	0.147553448110016	-13.0648091420727	5.23156699915388e-39	6.56274766009987e-37
AT5G23190	ABA_g7g8	Mock_g7g8	257.327631106497	39.0194204573797	148.173525781938	2.70461528789094	0.207170641261547	13.0550123869937	5.95003551480933e-39	7.41618529166363e-37
AT1G16390	ABA_g7g8	Mock_g7g8	182.5445645855	577.696177432831	380.120371009165	-1.66026728334318	0.127437560126011	-13.028084355205	8.47077166843126e-39	1.04908079185336e-36
AT2G39050	ABA_g7g8	Mock_g7g8	399.199204964894	90.6798241839869	244.93951457444	2.12785729936061	0.163523547889734	13.0125436172376	1.03827605562458e-38	1.27773668516231e-36
AT3G26740	ABA_g7g8	Mock_g7g8	5454.15220158249	2132.80103582948	3793.47661870599	1.3565788127178	0.104273580540078	13.0098036884462	1.07618195822018e-38	1.31605547142347e-36
AT1G52890	ABA_g7g8	Mock_g7g8	189.956922216246	14.9263131721232	102.441617694185	3.72947676477873	0.286751291677847	13.0059632616011	1.1316392282679e-38	1.37522457215256e-36
AT1G68570	ABA_g7g8	Mock_g7g8	562.168912712976	182.283240142238	372.226076427607	1.62936523036381	0.125570528678298	12.9756977812693	1.68058825487876e-38	2.02964956694799e-36
AT3G22830	ABA_g7g8	Mock_g7g8	184.474819323013	14.1864229906403	99.3306211568269	3.67672634776107	0.284345245656596	12.9305005233021	3.02840884028209e-38	3.63483836360771e-36
AT1G79520	ABA_g7g8	Mock_g7g8	245.035073856264	38.7166542054236	141.875864030844	2.64436360819989	0.20504508350519	12.896498482164	4.71017507652988e-38	5.61868982748755e-36
AT2G37130	ABA_g7g8	Mock_g7g8	548.421023141463	1518.72271333145	1033.57186823646	-1.46951921639407	0.114319830465594	-12.8544558753203	8.11951785069756e-38	9.62657957859533e-36
AT5G08610	ABA_g7g8	Mock_g7g8	472.042295698781	1221.50835368365	846.775324691218	-1.37017774879168	0.106724527704092	-12.8384522121352	9.98508224740153e-38	1.17666629829379e-35
AT1G07985	ABA_g7g8	Mock_g7g8	384.244805463556	95.6118904627351	239.928347963145	2.01011334543153	0.15765251928151	12.7502773478817	3.1063812704642e-37	3.63858297728348e-35
AT5G24770	ABA_g7g8	Mock_g7g8	218.074729342598	27.9303190377476	123.002524190173	2.9878173739073	0.234516080332563	12.7403518328907	3.52800210018054e-37	4.10769298418625e-35
AT5G20830	ABA_g7g8	Mock_g7g8	475.494720383775	137.280870627316	306.387795505545	1.79923118932035	0.142453706148735	12.6302869750667	1.43753017994289e-36	1.66377004873866e-34
AT5G05440	ABA_g7g8	Mock_g7g8	207.922591257817	620.221014611771	414.071802934794	-1.57466036843943	0.124699524226987	-12.6276373402446	1.48675498157748e-36	1.71055999182205e-34
AT3G17390	ABA_g7g8	Mock_g7g8	5161.48880854067	10000.1557026779	7580.8222556093	-0.954073076349171	0.0758710342852634	-12.5749317290444	2.90050759384764e-36	3.31749821498668e-34
AT3G14310	ABA_g7g8	Mock_g7g8	1017.07178483465	2327.49441028151	1672.28309755808	-1.19424809167281	0.095645595588192	-12.4861796753791	8.88170648786884e-36	1.00991754941592e-33
AT1G52400	ABA_g7g8	Mock_g7g8	648.86687884171	183.129313553424	415.998096197567	1.81520513176065	0.145397411050514	12.4844391564167	9.07807621847053e-36	1.02624484879035e-33
AT5G44440	ABA_g7g8	Mock_g7g8	651.177933404816	228.601972717323	439.889953061069	1.51757882519555	0.121637359999491	12.476255857591	1.00607352318406e-35	1.13075685461219e-33
AT5G28510	ABA_g7g8	Mock_g7g8	183.854433645362	4.77969865264902	94.3170661490057	5.14215930759906	0.414209308412078	12.4143982357909	2.18322173063864e-35	2.43968754773205e-33
AT5G24380	ABA_g7g8	Mock_g7g8	943.39287965876	373.482325342306	658.437602500533	1.33338765332415	0.107440344972323	12.4104930384171	2.29236802637983e-35	2.54701736599596e-33
AT3G51860	ABA_g7g8	Mock_g7g8	450.243370424855	123.683068171858	286.963219298357	1.85046485132054	0.149123155149175	12.408970622097	2.33637193161769e-35	2.58115999081673e-33
AT4G33070	ABA_g7g8	Mock_g7g8	594.81353443241	203.03190840045	398.92272141643	1.55704541382411	0.125806201790829	12.3765394047339	3.50116346636811e-35	3.84613686102042e-33
AT1G67360	ABA_g7g8	Mock_g7g8	634.70464390479	215.123890312155	424.914267108473	1.55549414049383	0.125823506066124	12.3625083192036	4.16940417459995e-35	4.55448847027649e-33
AT2G37760	ABA_g7g8	Mock_g7g8	502.931583750565	163.710545175963	333.321064463264	1.62525446113866	0.131794757781272	12.3317079411911	6.11369649404832e-35	6.64104551007126e-33
AT3G12580	ABA_g7g8	Mock_g7g8	1231.5989611782	473.384211539178	852.491586358688	1.37614009033837	0.11162549733509	12.3281877634759	6.38669582220976e-35	6.89905075372481e-33
AT4G37070	ABA_g7g8	Mock_g7g8	478.167460448866	140.26187531554	309.214667882203	1.76736492459712	0.144131048124169	12.2622082306272	1.44507455714363e-34	1.55237733088954e-32
AT4G35300	ABA_g7g8	Mock_g7g8	1086.2944095559	458.524565993421	772.409487774661	1.243271821933	0.101539179597053	12.2442571120507	1.80320613265611e-34	1.92645824414095e-32
AT5G20250	ABA_g7g8	Mock_g7g8	1797.5078010091	3813.99603574117	2805.75191837514	-1.085267772518	0.0886551254559093	-12.2414554932611	1.86655028953656e-34	1.98323518195349e-32
AT1G69480	ABA_g7g8	Mock_g7g8	200.488628008987	25.119753616667	112.804190812827	3.00194750525363	0.245497338701797	12.2280246341084	2.20229191344398e-34	2.32724804157635e-32
AT4G24960	ABA_g7g8	Mock_g7g8	597.31124256181	204.132028693238	400.721635627524	1.54826367205571	0.127590104445807	12.1346688975658	6.91892962585489e-34	7.27198203487149e-32
AT3G50740	ABA_g7g8	Mock_g7g8	130.567338878715	417.865563840212	274.216451359463	-1.67962913927836	0.13873945799063	-12.1063550600853	9.7741831925837e-34	1.02176998922902e-31
AT2G30550	ABA_g7g8	Mock_g7g8	414.426417566976	121.433620918545	267.930019242761	1.77131092251939	0.147127406270123	12.0392995936277	2.20822505896309e-33	2.29608171371541e-31
AT4G21020	ABA_g7g8	Mock_g7g8	154.463814163872	6.58593272505528	80.5248734444635	4.55153964716927	0.379631262148196	11.9893699518152	4.03966046367921e-33	4.17804032211588e-31
AT5G54060	ABA_g7g8	Mock_g7g8	358.825837117889	95.8886949157569	227.357266016823	1.91130293204681	0.159463492141218	11.9858339133461	4.21580379347698e-33	4.33714756404055e-31
AT5G62480	ABA_g7g8	Mock_g7g8	160.476152187751	15.9151834086684	88.1956677982099	3.34280435924477	0.281916343488288	11.8574337261992	1.96918381546391e-32	2.00904176571044e-30
AT3G62150	ABA_g7g8	Mock_g7g8	56.5230849638711	266.767978595526	161.645531779699	-2.24082350122531	0.188983399851533	-11.8572504409684	1.9734981343895e-32	2.00904176571044e-30
AT4G09500	ABA_g7g8	Mock_g7g8	255.002357574385	55.185172025186	155.093764799785	2.21781214013558	0.187087120752039	11.8544351488258	2.04095845351613e-32	2.0668956338629e-30
AT2G40610	ABA_g7g8	Mock_g7g8	113.950293419992	392.213830062863	253.082061741428	-1.78160827367534	0.150320557166244	-11.8520600725622	2.09964758163894e-32	2.11531334597863e-30
AT1G68850	ABA_g7g8	Mock_g7g8	197.273611510147	29.8114779281327	113.54254471914	2.74385641800735	0.231588077421624	11.8480037856696	2.20378036423696e-32	2.20877862898059e-30
AT3G08860	ABA_g7g8	Mock_g7g8	185.681804437926	25.8340937416401	105.757949089783	2.86625295005282	0.242102264184131	11.8390175313391	2.45309705252567e-32	2.44605226099021e-30
AT5G12420	ABA_g7g8	Mock_g7g8	338.977106103068	82.7896171896503	210.883361646359	2.02293449752493	0.171092015988725	11.8236639263064	2.94551848184427e-32	2.92207455923368e-30
AT2G48140	ABA_g7g8	Mock_g7g8	292.90233111431	66.191015880267	179.546673497288	2.14022278471519	0.181612045926897	11.7845860597633	4.68717243812997e-32	4.62626298918778e-30
AT1G07430	ABA_g7g8	Mock_g7g8	163.264131129467	4.13542932154771	83.6997802255074	5.16269930418953	0.438793957706036	11.7656572373501	5.86676766752539e-32	5.76128437006887e-30
AT5G66780	ABA_g7g8	Mock_g7g8	164.935003080929	5.02045236235598	84.9777277216426	5.05937219275365	0.430042171415041	11.7648280309485	5.92469459017103e-32	5.78893274428571e-30
AT1G12740	ABA_g7g8	Mock_g7g8	121.542720928629	394.604242388769	258.073481658699	-1.69844205345063	0.144373221765726	-11.7642457006791	5.96571428085997e-32	5.79986742385207e-30
AT4G33150	ABA_g7g8	Mock_g7g8	871.569691316533	361.439059974059	616.504375645296	1.26772929892846	0.108181140746485	11.718579506379	1.02374163093355e-31	9.90329963774724e-30
AT1G76160	ABA_g7g8	Mock_g7g8	1166.58827657764	2537.20853300782	1851.89840479273	-1.12100505752772	0.0959023601166499	-11.6890247139298	1.4504259359173e-31	1.39614266821664e-29
AT1G19660	ABA_g7g8	Mock_g7g8	776.617048570707	325.405741877702	551.011395224205	1.2517727514229	0.107094429945364	11.6884953966468	1.45949278723583e-31	1.39794964310411e-29
AT2G23600	ABA_g7g8	Mock_g7g8	226.857897403292	612.663793166937	419.760845285115	-1.43273438878976	0.12275244045277	-11.6717385292313	1.77753129646021e-31	1.6942313004104e-29
AT3G56080	ABA_g7g8	Mock_g7g8	480.408004664348	165.876185874826	323.142095269587	1.53634998498628	0.13173158169975	11.6627308741195	1.97601267785567e-31	1.87422392723052e-29
AT5G57040	ABA_g7g8	Mock_g7g8	565.763036041049	210.956303539076	388.359669790062	1.42192756654192	0.121938724012745	11.6610008678891	2.01657869006931e-31	1.90341534221882e-29
AT1G02920	ABA_g7g8	Mock_g7g8	263.890975196664	774.648249851825	519.269612524245	-1.55284512748495	0.133284378458819	-11.6506161145114	2.27805804967324e-31	2.1398338511037e-29
AT1G27730	ABA_g7g8	Mock_g7g8	109.721736486235	388.631872399884	249.17680444306	-1.82229224996094	0.156417255025779	-11.6501996513147	2.28921863495292e-31	2.1399791893281e-29
AT5G50360	ABA_g7g8	Mock_g7g8	147.340191083695	5.49390153014727	76.417046306921	4.80225026262341	0.412479175519891	11.6424065689392	2.50836407140573e-31	2.33361870834512e-29
AT3G13470	ABA_g7g8	Mock_g7g8	1195.65923554446	2563.75777113753	1879.708503341	-1.10101019195011	0.0946527440944041	-11.6321000778593	2.83047077396375e-31	2.6207463680453e-29
AT3G62550	ABA_g7g8	Mock_g7g8	476.4496174648	165.975041798981	321.21232963189	1.52295116331992	0.131019461180747	11.6238545754584	3.11746618590702e-31	2.87279680183773e-29
AT1G14730	ABA_g7g8	Mock_g7g8	193.527354157242	32.3917903263114	112.959572241777	2.56406170726237	0.220736203620576	11.6159545430515	3.41947943864977e-31	3.13624331156161e-29
AT1G21400	ABA_g7g8	Mock_g7g8	307.686234537198	78.1881107145598	192.937172625879	1.99072886664861	0.171773261452344	11.589282579937	4.6702788614228e-31	4.26332874091573e-29
AT4G08870	ABA_g7g8	Mock_g7g8	735.026591271018	268.355667539745	501.691129405382	1.45450090468494	0.125784007881554	11.5634803595589	6.30985004081863e-31	5.73311795297558e-29
AT3G27250	ABA_g7g8	Mock_g7g8	144.803258068124	5.95457566968368	75.3789168689038	4.61274994636861	0.398942250874542	11.5624502951411	6.38601413585672e-31	5.77533297012084e-29
AT2G36780	ABA_g7g8	Mock_g7g8	163.569913203566	21.2873650420251	92.4286391227957	2.93795960193374	0.25445594141512	11.5460444177279	7.72967839986847e-31	6.95814198180753e-29
AT3G14810	ABA_g7g8	Mock_g7g8	389.194915232735	117.497659643115	253.346287437925	1.72960387050341	0.150158004801226	11.5185592189574	1.06374801263485e-30	9.53157435837422e-29
AT4G15530	ABA_g7g8	Mock_g7g8	1555.72995864889	609.043787741037	1082.38687319496	1.35175411850388	0.117364683879902	11.5175542916055	1.07622475774811e-30	9.59913494938272e-29
AT3G17170	ABA_g7g8	Mock_g7g8	189.413731955994	519.805278760883	354.609505358438	-1.45731082688668	0.126573519401376	-11.5135522325599	1.12737027190044e-30	1.00094007154485e-28
AT1G10760	ABA_g7g8	Mock_g7g8	3177.59178059871	1394.18848823253	2285.89013441562	1.18674391078059	0.103228292118869	11.4963048057992	1.37684607804447e-30	1.21688159734076e-28
AT3G23800	ABA_g7g8	Mock_g7g8	46.6516723453395	247.149591062029	146.900631703684	-2.41001920038912	0.209792473695389	-11.4876342222285	1.52223703966858e-30	1.33929307689212e-28
AT2G25890	ABA_g7g8	Mock_g7g8	149.304102226852	14.9783740174665	82.1412381221592	3.3067382106081	0.288073593588298	11.4787966832321	1.68610764780014e-30	1.4767872569291e-28
AT5G67030	ABA_g7g8	Mock_g7g8	3115.41542198372	1533.63186523237	2324.52364360804	1.02097897433555	0.0890770126197602	11.4617558931143	2.05309652554155e-30	1.7901528628982e-28
AT2G06850	ABA_g7g8	Mock_g7g8	1025.03472885918	2294.19054249497	1659.61263567708	-1.16183216648242	0.101793708779124	-11.4135950091317	3.57636313305915e-30	3.1044109267501e-28
AT2G42560	ABA_g7g8	Mock_g7g8	142.320479971492	4.94029262410354	73.6303862977979	4.76766160838244	0.417981863051315	11.406383936322	3.88548301730245e-30	3.35774807948573e-28
AT4G29780	ABA_g7g8	Mock_g7g8	201.852283005974	568.960079277963	385.406181141969	-1.50009472168808	0.131821440229029	-11.3797476274102	5.27521668655616e-30	4.53855368377867e-28
AT1G51140	ABA_g7g8	Mock_g7g8	305.262842579989	82.1244837324135	193.693663156201	1.89818182951728	0.167118934317488	11.3582691109744	6.74681299461781e-30	5.7790762937158e-28
AT5G53420	ABA_g7g8	Mock_g7g8	798.543250755963	312.659645339207	555.601448047585	1.35945795663443	0.120122171427982	11.317294221987	1.07746316143189e-29	9.18868145214105e-28
AT1G43160	ABA_g7g8	Mock_g7g8	702.031140657358	298.411545993783	500.22134332557	1.23308980880224	0.109981949173344	11.2117471827923	3.57074374945299e-29	3.03185770586742e-27
AT2G42790	ABA_g7g8	Mock_g7g8	909.672692820353	419.746691884339	664.709692352346	1.11689879535167	0.100340968796239	11.1310345988361	8.86011102752478e-29	7.49026081822573e-27
AT3G55970	ABA_g7g8	Mock_g7g8	286.644095972313	79.709893824746	183.17699489853	1.84497791320627	0.166071788864658	11.1095203214187	1.12763614105713e-28	9.4916697518246e-27
AT5G14570	ABA_g7g8	Mock_g7g8	672.016033619833	265.681350414625	468.848692017229	1.33822511771081	0.12068474849471	11.0886017860779	1.42497592462687e-28	1.19427723613987e-26
AT3G19680	ABA_g7g8	Mock_g7g8	1339.90016679142	661.954508619406	1000.92733770541	1.01498708688422	0.0916532181355519	11.0742111137122	1.67347466535157e-28	1.39652538167794e-26
AT5G19890	ABA_g7g8	Mock_g7g8	11.4808538678065	143.675012661709	77.5779332647579	-3.61220584584545	0.327464698012545	-11.0308252088507	2.71363551703577e-28	2.25486876039502e-26
AT1G04560	ABA_g7g8	Mock_g7g8	128.87794331712	9.91918482792137	69.3985640725208	3.66810273280503	0.332639055245575	11.0272761870881	2.82285363013774e-28	2.33564110571907e-26
AT1G56110	ABA_g7g8	Mock_g7g8	910.556156242792	1748.02432120017	1329.29023872148	-0.940656915358043	0.0856890256551156	-10.9775657753892	4.89948245334342e-28	4.03667528910209e-26
AT4G30960	ABA_g7g8	Mock_g7g8	6986.07941337007	3362.17291511495	5174.12616424251	1.05509607342866	0.0961765075394331	10.9704136740052	5.30292204139332e-28	4.35063359379121e-26
AT2G48130	ABA_g7g8	Mock_g7g8	969.941333557826	374.908154241539	672.424743899682	1.37258917864284	0.125374419639485	10.9479204975762	6.79905813590956e-28	5.55465909221116e-26
AT4G27280	ABA_g7g8	Mock_g7g8	326.344478453391	744.497252001711	535.420865227551	-1.19046897487535	0.109141897266917	-10.9075341796922	1.06095132775261e-27	8.63143833339825e-26
AT4G25050	ABA_g7g8	Mock_g7g8	977.871303787103	2003.40846265084	1490.63988321897	-1.03659553696029	0.0957231380064833	-10.8291010778406	2.50603351574359e-27	2.03030482000493e-25
AT1G73390	ABA_g7g8	Mock_g7g8	296.717032014762	82.3750518915515	189.546041953157	1.86123540623016	0.172050945585761	10.8179318625273	2.83093330349242e-27	2.28401108519115e-25
AT4G23050	ABA_g7g8	Mock_g7g8	449.101889437138	163.586688185197	306.344288811168	1.45400621577748	0.134493897218139	10.8109456700417	3.05504279486583e-27	2.45463851666823e-25
AT3G23940	ABA_g7g8	Mock_g7g8	392.192966705477	885.361760934855	638.777363820166	-1.17582846721113	0.108791735817156	-10.8080678957759	3.1523959224285e-27	2.5195509242556e-25
AT4G17490	ABA_g7g8	Mock_g7g8	37.4641334222642	188.284778984467	112.874456203365	-2.33855664397512	0.216376828967772	-10.8077960802514	3.16174874263714e-27	2.5195509242556e-25
AT4G39090	ABA_g7g8	Mock_g7g8	4929.53196004502	2656.80951293393	3793.17073648947	0.891481123292371	0.0825464588874713	10.7997500475175	3.4514184181556e-27	2.7391583560252e-25
AT3G61890	ABA_g7g8	Mock_g7g8	265.416328533467	55.1623080525505	160.289318293009	2.26852614369371	0.21090967548555	10.755913110535	5.55807899107713e-27	4.39314178465462e-25
AT1G54000	ABA_g7g8	Mock_g7g8	539.230988261353	1152.9401289375	846.085558599425	-1.09483537036342	0.101898454375147	-10.7443766156913	6.2985967212829e-27	4.95829613962044e-25
AT1G58360	ABA_g7g8	Mock_g7g8	928.493575802732	375.876572094373	652.185073948552	1.30659426514296	0.121641895577629	10.7413178571286	6.51082797952966e-27	5.10469916266027e-25
AT5G44130	ABA_g7g8	Mock_g7g8	274.731484896312	685.503762582427	480.11762373937	-1.31815330648054	0.123141748211951	-10.7043575848196	9.71018183753027e-27	7.58252111039914e-25
AT1G68530	ABA_g7g8	Mock_g7g8	4189.9120395084	2079.95397475754	3134.93300713297	1.01130306849178	0.0947018068001041	10.6788149314451	1.27893840261757e-26	9.94707132019841e-25
AT5G26742	ABA_g7g8	Mock_g7g8	2908.68774763785	5107.88439836856	4008.2860730032	-0.812131991990813	0.0761277822124084	-10.6680106577233	1.43669316095995e-26	1.11295067018746e-24
AT2G26690	ABA_g7g8	Mock_g7g8	1276.9013273303	587.252171570623	932.076749450462	1.12587837295381	0.105692858151875	10.6523599857237	1.69999701202153e-26	1.31169610721217e-24
AT3G44260	ABA_g7g8	Mock_g7g8	278.264177522198	686.696069711833	482.480123617015	-1.30209380530951	0.122341747179862	-10.6430865614109	1.87803037071808e-26	1.44333685882381e-24
AT4G37980	ABA_g7g8	Mock_g7g8	757.779347727408	274.205250498299	515.992299112854	1.45951029240248	0.137148322897496	10.6418384240347	1.90336258148018e-26	1.45704653678349e-24
AT2G41990	ABA_g7g8	Mock_g7g8	9.13323193207894	127.218995375252	68.1761136536655	-3.79120908519087	0.356374370848274	-10.6382764736047	1.97753388983426e-26	1.50788897858578e-24
AT5G44260	ABA_g7g8	Mock_g7g8	729.309137507251	281.159958883666	505.234548195458	1.37214014405293	0.129548566079963	10.5917046060238	3.25607746031834e-26	2.47309258353241e-24
AT3G11420	ABA_g7g8	Mock_g7g8	392.87613882163	138.148158214546	265.512148518088	1.50790266180743	0.142432484648207	10.5867890006398	3.43161868891301e-26	2.59627991389979e-24
AT5G63350	ABA_g7g8	Mock_g7g8	161.227227828665	2.18674847369023	81.7069881511778	6.13425469162639	0.579931380133087	10.5775526239305	3.78721483254947e-26	2.85420950403457e-24
