sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G42530	ABA-g7g8	Mock-g7g8	NA	NA	156.699581414047	0.865774464309122	0.173099950459845	5.00158701379848	5.6860292988976e-07	7.50196585383399e-06
AT1G15740	ABA-g7g8	Mock-g7g8	NA	NA	392.061882033153	0.584837403332758	0.11707142245215	4.99556075328115	5.86650512287323e-07	7.73476756420005e-06
AT5G20070	ABA-g7g8	Mock-g7g8	NA	NA	443.469474203328	0.570326179918739	0.114243066991657	4.99221698906584	5.96901402089047e-07	7.86067685355537e-06
AT3G07770	ABA-g7g8	Mock-g7g8	NA	NA	623.786079752527	-0.527918911004534	0.105749193456943	-4.99217907718119	5.97018611626095e-07	7.86067685355537e-06
AT1G08890	ABA-g7g8	Mock-g7g8	NA	NA	98.7959346055117	1.17014634720882	0.234423461518538	4.99159230748021	5.98835518067562e-07	7.87919883703963e-06
AT3G48115	ABA-g7g8	Mock-g7g8	NA	NA	146.842389144038	0.991762906126155	0.198783205744906	4.9891684884027	6.06397408574898e-07	7.97323355148788e-06
AT4G24350	ABA-g7g8	Mock-g7g8	NA	NA	226.888886607103	-0.746789259347537	0.14974154982418	-4.98718799307465	6.12644456416366e-07	8.04986320640109e-06
AT4G13770	ABA-g7g8	Mock-g7g8	NA	NA	195.203737249935	-0.84531035608356	0.169542385990011	-4.98583496479379	6.16947910227811e-07	8.10086763873974e-06
AT5G27330	ABA-g7g8	Mock-g7g8	NA	NA	375.986089111732	-0.664498173346717	0.133299688900199	-4.98499417987559	6.19636780902441e-07	8.13061650350812e-06
AT1G56070	ABA-g7g8	Mock-g7g8	NA	NA	13392.266984081	-0.466732428883694	0.0936316812130564	-4.98477035589756	6.20354482279645e-07	8.13447754579658e-06
AT5G47020	ABA-g7g8	Mock-g7g8	NA	NA	642.493168944587	0.507443120407093	0.101852218249507	4.98215089595803	6.2881367952752e-07	8.23977543228081e-06
AT4G28660	ABA-g7g8	Mock-g7g8	NA	NA	755.531037783872	-0.504406192694037	0.101268178653794	-4.98089527627874	6.32907848911502e-07	8.28777080953644e-06
AT1G65690	ABA-g7g8	Mock-g7g8	NA	NA	63.3216479524393	1.62715278233995	0.326752047264457	4.97977838536086	6.36571249458821e-07	8.33006382977108e-06
AT5G03080	ABA-g7g8	Mock-g7g8	NA	NA	224.804887572461	0.751239992381006	0.150871653450312	4.97933160537955	6.38042402404115e-07	8.34363141605381e-06
AT4G04940	ABA-g7g8	Mock-g7g8	NA	NA	156.802705243442	-0.845374792739248	0.169868042240882	-4.97665588881317	6.4692179049509e-07	8.45399156150386e-06
AT1G25530	ABA-g7g8	Mock-g7g8	NA	NA	167.783429868517	0.990796377750595	0.199180897725549	4.97435441382441	6.54654419505557e-07	8.54922596784619e-06
AT1G34030	ABA-g7g8	Mock-g7g8	NA	NA	414.389316778087	-0.698667932709992	0.140498350808515	-4.97278387034025	6.59982272634696e-07	8.61294800089165e-06
AT1G69410	ABA-g7g8	Mock-g7g8	NA	NA	452.344726191002	0.616773817641352	0.124178529397624	4.96683138891441	6.80557101601916e-07	8.87542560880707e-06
AT3G06125	ABA-g7g8	Mock-g7g8	NA	NA	83.9923278950394	1.13217309694755	0.228022628042106	4.96517870471383	6.86378378232304e-07	8.94527045172494e-06
AT3G59540	ABA-g7g8	Mock-g7g8	NA	NA	384.325327970097	-0.76496287059457	0.154141496269705	-4.96273157525405	6.95086146023089e-07	9.05261346786681e-06
AT3G13784	ABA-g7g8	Mock-g7g8	NA	NA	8.34009412957603	6.49730253551756	1.31019474096842	4.95903573137162	7.08439375249504e-07	9.22027127272559e-06
AT2G18170	ABA-g7g8	Mock-g7g8	NA	NA	132.138421442534	0.949425223420303	0.191466940258066	4.95869011193594	7.09700673538683e-07	9.23043326924719e-06
AT1G26270	ABA-g7g8	Mock-g7g8	NA	NA	847.431752122873	0.486376117604412	0.098090058953722	4.95846493306604	7.10523601607384e-07	9.23488388828e-06
AT5G35530	ABA-g7g8	Mock-g7g8	NA	NA	1016.69181472968	-0.495576450187409	0.0999492577497752	-4.95828044494431	7.11198508306488e-07	9.23740591248657e-06
AT5G16150	ABA-g7g8	Mock-g7g8	NA	NA	1667.13560700777	0.624384583582163	0.125948984599389	4.95744039198228	7.14279463248685e-07	9.27115438446435e-06
AT5G04130	ABA-g7g8	Mock-g7g8	NA	NA	122.755578183988	-0.943704587038833	0.190560746790332	-4.95225067561873	7.33600172658812e-07	9.51550257716123e-06
AT5G08240	ABA-g7g8	Mock-g7g8	NA	NA	46.8458281651343	-1.60405264539944	0.323917991830201	-4.95203318696879	7.34420752376151e-07	9.51971838943715e-06
AT4G21990	ABA-g7g8	Mock-g7g8	NA	NA	1384.77149686808	-0.418368101488435	0.0845403119950786	-4.94874092152379	7.46950927445705e-07	9.6756084398058e-06
AT2G18220	ABA-g7g8	Mock-g7g8	NA	NA	213.833198764587	-0.728382626478054	0.147304866150354	-4.94472888447958	7.62499066390915e-07	9.87035516534331e-06
AT1G53430	ABA-g7g8	Mock-g7g8	NA	NA	327.345903555252	-0.683372424647156	0.138269504894205	-4.94232206277176	7.71975517513879e-07	9.98629608851287e-06
AT1G64060	ABA-g7g8	Mock-g7g8	NA	NA	222.667424215428	0.834269942021786	0.168820337393772	4.94176208211135	7.74196559741583e-07	1.00082879627428e-05
AT1G64460	ABA-g7g8	Mock-g7g8	NA	NA	262.652132081268	0.698284351864488	0.141326491452586	4.94093035698657	7.77506782143134e-07	1.00443209717348e-05
AT5G09220	ABA-g7g8	Mock-g7g8	NA	NA	386.95064755994	0.575401974943385	0.116596448330871	4.93498715595986	8.01560345750944e-07	1.03481009690024e-05
AT4G29130	ABA-g7g8	Mock-g7g8	NA	NA	658.093710580562	0.504616237089265	0.102256800617644	4.93479391142027	8.02354361569213e-07	1.0351395087807e-05
AT1G14320	ABA-g7g8	Mock-g7g8	NA	NA	5312.87486410581	-0.492998009024312	0.100061274867168	-4.92696110137283	8.3518373476055e-07	1.07677043924498e-05
AT5G01810	ABA-g7g8	Mock-g7g8	NA	NA	844.800044007683	0.476852826081755	0.0967903136064665	4.92665854995118	8.36477410708293e-07	1.07771502747863e-05
AT2G03200	ABA-g7g8	Mock-g7g8	NA	NA	67.3781328065961	1.27024676626389	0.258009682892602	4.92325230597115	8.51175943461726e-07	1.09591755186996e-05
AT5G23240	ABA-g7g8	Mock-g7g8	NA	NA	107.025726509433	1.06081410399353	0.215599648766426	4.92029606756355	8.6413396138477e-07	1.1118562222506e-05
AT4G25260	ABA-g7g8	Mock-g7g8	NA	NA	235.378989833794	-0.693012706879223	0.14088432288716	-4.91901932505498	8.69788829433751e-07	1.11838309326789e-05
AT4G24830	ABA-g7g8	Mock-g7g8	NA	NA	491.851954203922	-0.666028745236141	0.135435310883788	-4.91768904940629	8.75718704443221e-07	1.12525460283306e-05
AT5G02960	ABA-g7g8	Mock-g7g8	NA	NA	1518.55090529016	-0.488998919392296	0.0994407567201339	-4.91748992587149	8.76609666168204e-07	1.12564650314781e-05
AT5G67280	ABA-g7g8	Mock-g7g8	NA	NA	292.460076132303	-0.668526954056659	0.136005517477319	-4.91543995020751	8.85833008133695e-07	1.13673026628245e-05
AT3G54720	ABA-g7g8	Mock-g7g8	NA	NA	179.808121492133	-0.789789157506931	0.160696088534374	-4.9148001342795	8.8873078060647e-07	1.13968746965623e-05
AT3G27850	ABA-g7g8	Mock-g7g8	NA	NA	3061.52064434873	-0.567190583476211	0.115408112136183	-4.91465091125413	8.89407933946204e-07	1.13979495737869e-05
AT1G63240	ABA-g7g8	Mock-g7g8	NA	NA	157.137498795774	0.832822433575982	0.169484612045497	4.91385278890344	8.93038145134352e-07	1.14368418453539e-05
AT4G30210	ABA-g7g8	Mock-g7g8	NA	NA	1144.83090301795	0.470842162827958	0.0958678629427846	4.91136600290093	9.04440851668875e-07	1.15751557365484e-05
AT5G41670	ABA-g7g8	Mock-g7g8	NA	NA	2150.34536801234	-0.41122988029311	0.083777024178273	-4.90862362714191	9.17178047452149e-07	1.17303530569612e-05
AT5G22920	ABA-g7g8	Mock-g7g8	NA	NA	515.630884745997	-0.535144338483248	0.109032543314269	-4.90811570762664	9.19556002225292e-07	1.17529413191935e-05
AT1G66830	ABA-g7g8	Mock-g7g8	NA	NA	19.9822288566911	2.53070600968569	0.515679866306499	4.90751370188562	9.22382133310721e-07	1.17812239234701e-05
AT4G25080	ABA-g7g8	Mock-g7g8	NA	NA	3208.93032845181	-0.373037532370974	0.076050345765991	-4.9051392023755	9.33611043066197e-07	1.19167230148184e-05
AT4G02940	ABA-g7g8	Mock-g7g8	NA	NA	412.466554579073	0.63002180875387	0.128457582485089	4.90451242009792	9.36596955640355e-07	1.1946897422212e-05
AT4G14320	ABA-g7g8	Mock-g7g8	NA	NA	428.336138080909	-0.620961371992251	0.126686579906976	-4.90155604838501	9.50805137535363e-07	1.21200840690473e-05
AT5G18380	ABA-g7g8	Mock-g7g8	NA	NA	3875.42290060055	-0.505939846237909	0.103247142182277	-4.90027942221104	9.57004486252426e-07	1.21910186876055e-05
AT1G47840	ABA-g7g8	Mock-g7g8	NA	NA	67.2850839550016	-1.2286870802051	0.250770427533447	-4.89964902277494	9.60080065511713e-07	1.22220928154274e-05
AT3G20660	ABA-g7g8	Mock-g7g8	NA	NA	143.729918110121	0.849085353807205	0.173405684647652	4.89652548318982	9.75460035673369e-07	1.24096604538314e-05
AT1G08610	ABA-g7g8	Mock-g7g8	NA	NA	91.0557576650947	-1.14829591057916	0.234525246947026	-4.89625712168439	9.76792426675801e-07	1.24183868407956e-05
AT5G57800	ABA-g7g8	Mock-g7g8	NA	NA	966.515108062695	0.468346680561406	0.0956698766078926	4.89544564252912	9.80832015371033e-07	1.24614967032259e-05
AT4G38080	ABA-g7g8	Mock-g7g8	NA	NA	371.781140196318	0.789208387331111	0.161268322665842	4.89375950766475	9.89277176145123e-07	1.25604854948763e-05
AT4G36980	ABA-g7g8	Mock-g7g8	NA	NA	716.662727875934	0.488804916190053	0.0999379612747188	4.89108352777359	1.00282393775052e-06	1.27240738733074e-05
AT1G74970	ABA-g7g8	Mock-g7g8	NA	NA	1946.11893074202	-0.507588607201484	0.103845164483642	-4.88793685989532	1.01898197784959e-06	1.29205569600598e-05
AT1G54130	ABA-g7g8	Mock-g7g8	NA	NA	868.258978185675	0.493752026928624	0.101082290275885	4.88465413259851	1.03610565626515e-06	1.31290169240459e-05
AT1G24020	ABA-g7g8	Mock-g7g8	NA	NA	561.677844179107	-0.6045417578147	0.123785679485283	-4.88377783543673	1.04072331139011e-06	1.31788363953882e-05
AT1G66280	ABA-g7g8	Mock-g7g8	NA	NA	1355.31021526905	0.406999221087992	0.0833762828984773	4.88147476643415	1.05295398514129e-06	1.33249315247458e-05
AT1G28230	ABA-g7g8	Mock-g7g8	NA	NA	42.5243191988137	1.57292120240013	0.322240045692201	4.88120959336806	1.05437106164192e-06	1.33340803779731e-05
AT3G59770	ABA-g7g8	Mock-g7g8	NA	NA	594.970095586236	0.526475672209311	0.107881163682248	4.8801445427488	1.06008117165625e-06	1.33974732286294e-05
AT5G56520	ABA-g7g8	Mock-g7g8	NA	NA	86.083150833879	1.24399458803523	0.25501001327911	4.87821859243489	1.07048252431313e-06	1.35200324076629e-05
AT3G21200	ABA-g7g8	Mock-g7g8	NA	NA	588.304015329572	-0.533948936451905	0.109484400481145	-4.87694077060648	1.0774376987993e-06	1.35989344243985e-05
AT2G26355	ABA-g7g8	Mock-g7g8	NA	NA	63.7876390294802	1.27587184294437	0.261640228442546	4.87643605319867	1.08019683571442e-06	1.36248071005082e-05
AT3G55750	ABA-g7g8	Mock-g7g8	NA	NA	130.374300981234	-0.885591277669872	0.181673136759548	-4.87464076123697	1.09006636878785e-06	1.37402722732379e-05
AT3G03960	ABA-g7g8	Mock-g7g8	NA	NA	779.759640417495	-0.524122079442438	0.107530080129064	-4.87419035504629	1.09255603941525e-06	1.37603426564026e-05
AT5G18270	ABA-g7g8	Mock-g7g8	NA	NA	83.8754590070046	1.11518921633305	0.228802863337955	4.87401774638567	1.09351160274413e-06	1.37603426564026e-05
AT5G47950	ABA-g7g8	Mock-g7g8	NA	NA	100.986933993224	-1.04621878807011	0.214654585133869	-4.87396431535641	1.09380756045429e-06	1.37603426564026e-05
AT5G53870	ABA-g7g8	Mock-g7g8	NA	NA	14.9976775636217	3.04018675416582	0.623996045035747	4.8721250372535	1.10404256191892e-06	1.38800115277896e-05
AT3G23600	ABA-g7g8	Mock-g7g8	NA	NA	284.756775121491	0.735015386618168	0.150872724416675	4.87175789699554	1.10609658669504e-06	1.38967399806487e-05
AT3G10420	ABA-g7g8	Mock-g7g8	NA	NA	879.78239984349	0.476475476417936	0.0978158483874777	4.87114802225581	1.10951675889635e-06	1.39214089054809e-05
AT2G24762	ABA-g7g8	Mock-g7g8	NA	NA	200.85295192227	0.807901760282101	0.165854507084849	4.87114745617851	1.10951993817526e-06	1.39214089054809e-05
AT2G45600	ABA-g7g8	Mock-g7g8	NA	NA	77.0871167584132	1.15432907401413	0.236978907296554	4.87102032490011	1.11023417195193e-06	1.39214089054809e-05
AT5G13490	ABA-g7g8	Mock-g7g8	NA	NA	701.961199467418	0.510576658374349	0.104827765273247	4.87062427634001	1.11246204193176e-06	1.39402451568879e-05
AT3G04320	ABA-g7g8	Mock-g7g8	NA	NA	46.2058913833999	-1.48752138213333	0.305425722971597	-4.87032122789363	1.11416966823682e-06	1.39525419340478e-05
AT4G15975	ABA-g7g8	Mock-g7g8	NA	NA	19.5492342095282	-2.71534093388931	0.557943035689941	-4.8666992151476	1.13477532431355e-06	1.42013250684451e-05
AT5G40730	ABA-g7g8	Mock-g7g8	NA	NA	423.441975276638	0.586886335144097	0.12065761206453	4.86406390033823	1.14999759544927e-06	1.43824569066279e-05
AT5G54510	ABA-g7g8	Mock-g7g8	NA	NA	745.636807028719	0.531845447621518	0.109360272156143	4.86324180742856	1.15478629288436e-06	1.44329503489321e-05
AT5G43850	ABA-g7g8	Mock-g7g8	NA	NA	144.393393476078	0.86265381441029	0.17757412636301	4.8579927271994	1.18581764144107e-06	1.48111553264519e-05
AT2G02740	ABA-g7g8	Mock-g7g8	NA	NA	115.708051256429	-1.02592955448936	0.21122211386925	-4.85711242869403	1.19109970682679e-06	1.48674628772857e-05
AT1G78820	ABA-g7g8	Mock-g7g8	NA	NA	972.520264659902	-0.611848252906494	0.125973085464218	-4.85697600127677	1.19192033712483e-06	1.4868045244265e-05
AT3G52170	ABA-g7g8	Mock-g7g8	NA	NA	127.608402768939	-0.880519731800858	0.181295320544487	-4.8568254776592	1.19282638924246e-06	1.48696917179414e-05
AT4G36900	ABA-g7g8	Mock-g7g8	NA	NA	85.8590717367526	1.16686536341319	0.24027688281192	4.856336363938	1.195775105924e-06	1.48967832586252e-05
AT1G48460	ABA-g7g8	Mock-g7g8	NA	NA	103.041496231749	-0.996693024234836	0.205262858605475	-4.85569104418703	1.19967627278304e-06	1.49356974725613e-05
AT1G32580	ABA-g7g8	Mock-g7g8	NA	NA	287.971127396266	-0.654787482762629	0.134895874626588	-4.85402155236534	1.20982579132106e-06	1.50523014580813e-05
AT3G12930	ABA-g7g8	Mock-g7g8	NA	NA	408.134065647717	-0.571742678703359	0.11779756857894	-4.85360339437071	1.21238085121716e-06	1.50743276063959e-05
AT5G15950	ABA-g7g8	Mock-g7g8	NA	NA	358.959143456276	0.614624662174696	0.126691319864034	4.85135574271636	1.22620381058108e-06	1.5236335835228e-05
AT1G09830	ABA-g7g8	Mock-g7g8	NA	NA	337.167489890083	-0.618609565081461	0.127567055863653	-4.84928934742091	1.23904572651924e-06	1.53859524282059e-05
AT4G21570	ABA-g7g8	Mock-g7g8	NA	NA	737.743575685673	0.596981925208577	0.123123333515861	4.84864979010396	1.243046499611e-06	1.54256610190745e-05
AT4G20980	ABA-g7g8	Mock-g7g8	NA	NA	919.732902115549	-0.535727607425515	0.110500924682187	-4.84817307154966	1.24603670991886e-06	1.54527857957013e-05
AT1G33600	ABA-g7g8	Mock-g7g8	NA	NA	467.759535041018	-0.605788561029008	0.124966922562733	-4.84759125539723	1.24969552013422e-06	1.54881618979216e-05
AT1G64380	ABA-g7g8	Mock-g7g8	NA	NA	48.1458451525471	1.46425729460704	0.30212072832807	4.84659659967793	1.25597446372911e-06	1.55559441961549e-05
AT5G38980	ABA-g7g8	Mock-g7g8	NA	NA	386.823938137108	0.608270406296696	0.125558254084594	4.84452743255635	1.26913382986908e-06	1.57088021081089e-05
AT2G41410	ABA-g7g8	Mock-g7g8	NA	NA	1210.74560014248	0.483692441131963	0.0998472292862203	4.84432512138538	1.27042757077739e-06	1.57146900416186e-05
AT3G21300	ABA-g7g8	Mock-g7g8	NA	NA	145.381671955128	-0.983289081050425	0.203064432028252	-4.84225165002614	1.28376035821679e-06	1.58693928451381e-05
AT1G70940	ABA-g7g8	Mock-g7g8	NA	NA	1327.30868298774	-0.441192594899746	0.0911181353409485	-4.8419844551129	1.28548822708281e-06	1.5880533017531e-05
AT1G12805	ABA-g7g8	Mock-g7g8	NA	NA	23.1723358796805	2.38134769180027	0.491957145085856	4.84055921453215	1.29474268380378e-06	1.59845803058295e-05
AT5G64370	ABA-g7g8	Mock-g7g8	NA	NA	455.481769049523	0.585082663046643	0.120894269650752	4.83962279384185	1.30085795496804e-06	1.60446601098933e-05
AT3G09440	ABA-g7g8	Mock-g7g8	NA	NA	2133.12763661457	-0.399224897678598	0.0824920097141165	-4.83955838949915	1.30127956539374e-06	1.60446601098933e-05
AT2G44790	ABA-g7g8	Mock-g7g8	NA	NA	619.935558945187	-0.583917147785269	0.120659027494079	-4.83939875790831	1.30232512904637e-06	1.60472519108279e-05
AT4G27640	ABA-g7g8	Mock-g7g8	NA	NA	564.575916802209	-0.519644721701996	0.107405525269921	-4.83815632758254	1.31049053132944e-06	1.61322316661966e-05
AT4G25140	ABA-g7g8	Mock-g7g8	NA	NA	31.2092230462591	1.86932876040128	0.386377104404862	4.83809402547445	1.31090128219328e-06	1.61322316661966e-05
AT3G19290	ABA-g7g8	Mock-g7g8	NA	NA	289.430491138102	0.717429660584191	0.148300135242213	4.8376871633491	1.31358672531089e-06	1.61549302133304e-05
AT2G11890	ABA-g7g8	Mock-g7g8	NA	NA	463.640491252452	-0.552688569137776	0.114294313785053	-4.83566111764043	1.32703835992541e-06	1.63099212374709e-05
AT1G73920	ABA-g7g8	Mock-g7g8	NA	NA	622.211275408858	0.525851565310618	0.108753625628422	4.83525548938748	1.32974734129076e-06	1.63241522247273e-05
AT2G22400	ABA-g7g8	Mock-g7g8	NA	NA	537.072258695198	-0.525672482329597	0.108717087986043	-4.83523328363139	1.32989579550745e-06	1.63241522247273e-05
AT3G26570	ABA-g7g8	Mock-g7g8	NA	NA	2368.65706323231	-0.373731146701285	0.0773064812255818	-4.83440897550013	1.33541791243479e-06	1.63814674954485e-05
AT3G18600	ABA-g7g8	Mock-g7g8	NA	NA	282.902234150313	-0.711493527713561	0.147263880640853	-4.83141911388814	1.35563292558563e-06	1.66188312064455e-05
AT5G10240	ABA-g7g8	Mock-g7g8	NA	NA	184.775684157721	-0.759217328241895	0.157183374479137	-4.83013760684127	1.36438724929025e-06	1.67154840936644e-05
AT3G16800	ABA-g7g8	Mock-g7g8	NA	NA	130.72652401263	0.882373001408119	0.182687059268235	4.82996992202141	1.36553676463474e-06	1.67189045561716e-05
AT2G47840	ABA-g7g8	Mock-g7g8	NA	NA	492.198333856487	-0.574797406065274	0.119041672744108	-4.8285393914185	1.37538129753255e-06	1.6828710016306e-05
AT3G23510	ABA-g7g8	Mock-g7g8	NA	NA	65.0529333157332	-1.21238984339107	0.251137984620883	-4.82758450586951	1.3819905144223e-06	1.68988146289322e-05
AT5G17230	ABA-g7g8	Mock-g7g8	NA	NA	1607.24409264285	-0.411470027528056	0.085247593750959	-4.82676412814792	1.38769312164993e-06	1.69577511875924e-05
AT2G03750	ABA-g7g8	Mock-g7g8	NA	NA	224.713944756837	-0.820378757154488	0.170119447090283	-4.82236905413353	1.41863158288584e-06	1.73248014667749e-05
AT3G01160	ABA-g7g8	Mock-g7g8	NA	NA	228.763704122027	-0.762346543464502	0.158137957832123	-4.8207688648275	1.43005973622302e-06	1.74532703512352e-05
AT1G69620	ABA-g7g8	Mock-g7g8	NA	NA	427.855870529435	-0.603810417301549	0.125261383281771	-4.82040355520662	1.43268107092496e-06	1.74741608714086e-05
AT1G27470	ABA-g7g8	Mock-g7g8	NA	NA	236.554855176551	-0.704104451907529	0.146072526723515	-4.82023873825537	1.43386525198179e-06	1.74775072909709e-05
AT1G24070	ABA-g7g8	Mock-g7g8	NA	NA	25.2689489417699	2.03571318937903	0.422606902345602	4.81703724686033	1.45705497958465e-06	1.77489068851117e-05
AT1G17290	ABA-g7g8	Mock-g7g8	NA	NA	1161.19182163291	0.444179239923603	0.0922130623641166	4.81687982739037	1.45820448663745e-06	1.77516528443001e-05
AT1G14410	ABA-g7g8	Mock-g7g8	NA	NA	160.618429061745	-0.819346448478779	0.170115920751775	-4.81640075107566	1.46170816089708e-06	1.77830359536624e-05
AT5G58780	ABA-g7g8	Mock-g7g8	NA	NA	30.6663568577659	1.82568916833584	0.379241994280573	4.81404801121562	1.47903249223177e-06	1.7982414035299e-05
AT3G60130	ABA-g7g8	Mock-g7g8	NA	NA	193.025922912792	0.733747346481654	0.152495806608179	4.81159031714842	1.49734041984625e-06	1.81934911228631e-05
AT1G17870	ABA-g7g8	Mock-g7g8	NA	NA	73.3782721794298	1.21466810635797	0.252519811373685	4.81018934613598	1.50787387194154e-06	1.8309897016433e-05
AT3G11710	ABA-g7g8	Mock-g7g8	NA	NA	1065.28258023377	-0.500914526289125	0.104143139875812	-4.80986579515897	1.51031665524867e-06	1.83279740665363e-05
AT3G16570	ABA-g7g8	Mock-g7g8	NA	NA	736.785627864556	0.475594187043402	0.0989191508756226	4.80790810306689	1.52517842562527e-06	1.84966398713772e-05
AT1G63440	ABA-g7g8	Mock-g7g8	NA	NA	116.920034474514	0.924513813858952	0.192296837699154	4.80774320015259	1.5264366822174e-06	1.8500219978168e-05
AT5G40890	ABA-g7g8	Mock-g7g8	NA	NA	2135.64300351556	0.415205254857513	0.0863951653949388	4.8058852941537	1.54068217880474e-06	1.86611000345769e-05
AT1G23740	ABA-g7g8	Mock-g7g8	NA	NA	2200.1436885792	0.515832349547526	0.10734571804513	4.80533698913504	1.54491067625077e-06	1.87005255770493e-05
AT1G14240	ABA-g7g8	Mock-g7g8	NA	NA	59.8366934611952	1.23865562329849	0.257799778956907	4.80471949320617	1.54968612789009e-06	1.87465179576629e-05
AT4G33250	ABA-g7g8	Mock-g7g8	NA	NA	398.977963357267	-0.56915873016966	0.118467074885258	-4.80436214636787	1.55245617588107e-06	1.87682083943835e-05
AT3G45680	ABA-g7g8	Mock-g7g8	NA	NA	38.8656464626205	1.55172567297993	0.323060043151196	4.80321137162018	1.56140902858802e-06	1.88645707164628e-05
AT3G03710	ABA-g7g8	Mock-g7g8	NA	NA	512.011186429702	-0.542012004418153	0.112863366951904	-4.80237316195898	1.56796139359947e-06	1.89318280144851e-05
AT5G44790	ABA-g7g8	Mock-g7g8	NA	NA	1012.30120942623	0.433722785748861	0.090318018307197	4.8021734076765	1.56952678773423e-06	1.89388251208383e-05
AT4G37550	ABA-g7g8	Mock-g7g8	NA	NA	377.701205109091	0.575204661096866	0.119798154698393	4.80144842418496	1.57522082342813e-06	1.89956007646293e-05
AT3G45640	ABA-g7g8	Mock-g7g8	NA	NA	350.252645301903	-0.632211071270001	0.131675984282262	-4.80126330337343	1.57667794583958e-06	1.90012442531859e-05
AT3G17609	ABA-g7g8	Mock-g7g8	NA	NA	177.719241355937	-0.879907114857449	0.183307589652434	-4.80016739364598	1.58533064401032e-06	1.90935433676729e-05
AT1G75240	ABA-g7g8	Mock-g7g8	NA	NA	177.257238463202	-0.780828903354625	0.162680749039378	-4.79976215972314	1.58854169288512e-06	1.91202292733854e-05
AT5G52010	ABA-g7g8	Mock-g7g8	NA	NA	256.339829028861	-0.66690603998046	0.139054016852172	-4.7960213956958	1.61848000987508e-06	1.94683788288668e-05
AT1G64970	ABA-g7g8	Mock-g7g8	NA	NA	114.3351189452	0.95920134090826	0.20006973186094	4.7943351149936	1.63215241936901e-06	1.96205556796488e-05
