log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT1G34370	0.359685192641641	0.0133287740263945	0.36069365461311	0.0183827668907258	0.36069365461311	0.0183827668907258	0.135512852568237
AT1G19360	0.443627787198789	0.0749804638690209	0.446361488841446	0.0902263672360537	0.446361488841446	0.0902263672360537	0.349284994482027
AT1G31812	0.304745996672347	0.170604262399091	0.305349542703252	5.04998017455872e-13	0.304745996672347	0.170604262399091	0.49444189754848
AT1G76990	0.127692618244118	0.498014461901306	0.12818563905025	0.522040835285906	0.12818563905025	0.522040835285906	0.810880423528987
AT1G23400	-0.205735767925526	0.120226985566005	-0.204912831382068	0.11370746848231	-0.205735767925526	0.120226985566005	0.41129498062859
AT1G32210	0.0816013021498456	0.830315280322042	0.085843387138084	0.743596462711305	0.0816013021498456	0.830315280322042	0.949287141113208
AT1G61990	0.500980727443456	0.203439693883121	0.500180881208991	0.257008326117109	0.500180881208991	0.257008326117109	0.595636043027576
AT1G49640	2.44029329807771	0.0313795708901527	2.10797947530571	0.0699326243982075	2.10797947530571	0.0699326243982075	0.303330003214827
AT1G68080	1.92810101440462	0.000670296365430556	1.94378688058711	0.0103498784445858	1.94378688058711	0.0103498784445858	0.0936202384938192
AT1G49970	-0.335568552875636	0.00122949502451886	-0.334814623145065	0.0003696111626293	-0.335568552875636	0.00122949502451886	0.0200904948885577
AT1G72930	-0.627903168642796	0.280350083191636	-0.648709005388621	0.364038402504159	-0.648709005388621	0.364038402504159	0.696793950034535
AT1G70170	0.926360518381365	0.00926562870002091	0.940821921220371	0.0398519568104139	0.940821921220371	0.0398519568104139	0.220219392683326
AT1G30600	-0.266846348527886	0.38729680981031	-0.266763356855725	0.431071215067894	-0.266763356855725	0.431071215067894	0.75332871661797
AT1G54500	-0.277979479948926	0.0663132757137416	-0.277591783440593	0.097538026263608	-0.277591783440593	0.097538026263608	0.365350411593338
AT1G34550	-0.14396986984415	0.457145533115695	-0.142941514377583	0.491697088937701	-0.142941514377583	0.491697088937701	0.793959756332776
AT1G58410	-0.270433579609815	0.716461542188802	-0.275940458155787	0.726232084394227	-0.275940458155787	0.726232084394227	0.912526248121065
AT1G22600	0.0595499111954787	0.963689619864889	0.0777997214234389	0.944532426569243	0.0595499111954787	0.963689619864889	0.991530914553925
AT1G69390	0.0467124941895123	0.791237226644747	0.048415666764856	0.735717827532481	0.0467124941895123	0.791237226644747	0.937786929216413
AT1G70290	-0.044126208038719	0.78893936768746	-0.0432588658776547	0.814029571871087	-0.0432588658776547	0.814029571871087	0.943508903468452
AT1G48780	0.428888894189292	0.744025925399178	0.372999098424636	0.847026128915025	0.372999098424636	0.847026128915025	0.955483163103384
AT1G14640	1.97949872147867	0.0256942924574709	2.02880736365388	0.0949820257667456	2.02880736365388	0.0949820257667456	0.360445965299734
AT1G63480	-0.535526449629478	0.192225951933999	-0.541019040235229	0.250390156163553	-0.541019040235229	0.250390156163553	0.588552716655467
AT1G72230	-0.145578368146972	0.543037717989635	-0.141916279234334	0.532836306819386	-0.145578368146972	0.543037717989635	0.822467769070919
AT1G21340	1.59662503649081	0.299629702783537	0.804196229023844	0.646647697406653	0.804196229023844	0.646647697406653	0.875664969492128
AT1G56420	0.0685613578645015	0.903046421743346	0.0768561583417764	0.882488940162576	0.0685613578645015	0.903046421743346	0.974460678114201
AT1G10630	0.109159542531855	0.41966038706633	0.110227682987894	0.331915918147877	0.109159542531855	0.41966038706633	0.74411896536048
AT1G03950	0.318967553568988	0.570184686817502	0.326934441766073	0.298513992568449	0.318967553568988	0.570184686817502	0.836027781420066
AT1G06140	1.63657261495706	0.174963246667329	1.40099172642164	0.38974428138189	1.40099172642164	0.38974428138189	0.718363340841055
AT1G13250	-0.165268548576766	0.321719980701257	-0.163701571679333	0.299920349667768	-0.165268548576766	0.321719980701257	0.658915940576436
AT1G35660	0.159769550312522	0.625709240155831	0.160606038333272	0.644558895496448	0.160606038333272	0.644558895496448	0.874696005468161
AT1G22590	-0.0762047332543938	0.783343870559076	-0.0722152470424295	0.732209434432218	-0.0762047332543938	0.783343870559076	0.93480138912591
AT1G76360	-0.0797343368557524	0.835862398897105	-0.0785142162137484	0.847717201002247	-0.0785142162137484	0.847717201002247	0.955674880636965
AT1G15940	-0.000560255261988551	0.992321395079509	0	0.995737777689147	0	0.995737777689147	0.999999982243774
AT1G22870	0.159356948256631	0.680640709631496	0.16032607376708	0.732836548601644	0.16032607376708	0.732836548601644	0.916021913968332
AT1G16640	0.453728164899573	0.819217204054073	0.870907113283607	0.588773610551638	0.453728164899573	0.819217204054073	0.945583937762525
AT1G47570	-0.458863211616286	0.367003637402905	-0.465387465895578	0.43476910237405	-0.465387465895578	0.43476910237405	0.756407029807398
AT1G65440	0.444612464171791	6.78860478396621e-06	0.445116715419001	5.50769617009498e-08	0.444612464171791	6.78860478396621e-06	0.00027079927199312
AT1G10330	0.97340424730335	0.474449151436664	0.88412559582558	0.651207193784961	0.88412559582558	0.651207193784961	0.878645381185956
AT1G72970	-0.0809592464485227	0.355482109247036	-0.080389092695366	0.190759911611729	-0.0809592464485227	0.355482109247036	0.688591401913876
AT1G11850	1.20686763597114	0.000223786709565087	1.20828317273969	1.88401345995271e-49	1.20686763597114	0.000223786709565087	0.00519481750986812
AT1G11720	-0.700206030585467	1.49237531926276e-05	-0.699051293160965	4.24429761224678e-05	-0.699051293160965	4.24429761224678e-05	0.00127973211416524
AT1G52640	-0.276005004328066	0.729833085726329	-0.26651705350934	0.744624379920024	-0.26651705350934	0.744624379920024	0.919516362551913
AT1G51630	-0.571110348473563	0.000883245653500868	-0.569463922056199	0.000426846367532418	-0.571110348473563	0.000883245653500868	0.0154889847484172
AT1G51070	-0.0902007355181398	0.51087108781309	-0.089274015292113	0.50492680471193	-0.0902007355181398	0.51087108781309	0.804951504091049
AT1G32490	0.0585789862701449	0.734231307717852	0.060005098752791	0.686257965155113	0.0585789862701449	0.734231307717852	0.916397914478192
AT1G02690	-0.413578180935529	0.0820061558315587	-0.411675588341525	0.0790338066850006	-0.413578180935529	0.0820061558315587	0.331781470508016
AT1G22470	1.02845036455885	0.0570527548603507	1.04974603624594	0.135162711975679	1.04974603624594	0.135162711975679	0.439423718834356
AT1G52520	-0.188505107494967	0.702495067069438	-0.191396689928972	0.742676297603293	-0.191396689928972	0.742676297603293	0.918680304576297
AT1G66340	0.213194381338496	0.30344134899722	0.214699277628397	0.34057507929517	0.214699277628397	0.34057507929517	0.67627126175204
AT1G14860	0.935566924577205	0.000172362879233253	0.939065682483601	0.00012519891752317	0.935566924577205	0.000172362879233253	0.00419307524518572
AT1G78810	0.0909309712071318	0.785907965387125	0.0945994977371871	0.785605255572625	0.0909309712071318	0.785907965387125	0.936025763065695
AT1G21320	1.33813356169705	0.358745577579892	1.24892476466511	0.524983960083405	1.24892476466511	0.524983960083405	0.813147647006752
AT1G77360	2.29992627477001	0.00552335214588196	2.32330265913631	0.0263011897266168	2.32330265913631	0.0263011897266168	0.168457809053181
AT1G54120	0.665268670239437	0.0210747214598891	0.667776736886472	0.0136809606335009	0.665268670239437	0.0210747214598891	0.147750128988642
AT1G08910	0.0101074322752499	0.992138770330878	0	0.985013382913865	0.0101074322752499	0.992138770330878	0.999999982243774
AT1G49010	-0.808494428940371	0.00176602563993113	-0.807743705200778	0.00618163899408149	-0.807743705200778	0.00618163899408149	0.065874800054739
AT1G71880	0.182999352936907	0.0360267376373493	0.183476391032598	0.00189482488797812	0.182999352936907	0.0360267376373493	0.206817955282285
AT1G22500	-0.515981756494085	0.453075101091565	-0.529267984237961	0.457677267987868	-0.529267984237961	0.457677267987868	0.772424994566231
AT1G13930	0.270145729790871	0.00011511678370253	0.270540637614392	1.25691799624957e-09	0.270145729790871	0.00011511678370253	0.00296122172442809
AT1G16540	0.368975595405254	0.373171430373801	0.376273940423165	0.442100982105896	0.376273940423165	0.442100982105896	0.761054785600911
AT1G22160	-0.799045483325154	0.0214492889060575	-0.793184615152624	0.0399903385297789	-0.793184615152624	0.0399903385297789	0.220708637196577
AT1G51950	0.149585827281868	0.512028119826311	0.151311816667204	0.52939265441249	0.151311816667204	0.52939265441249	0.815959898773984
AT1G31440	-0.0751418921987603	0.64673468395151	-0.0734654680415427	0.646880780126647	-0.0734654680415427	0.646880780126647	0.875811015375431
AT1G74850	-0.552966888199074	3.76007885951824e-05	-0.551818773692266	1.19872992190234e-05	-0.552966888199074	3.76007885951824e-05	0.0011554296552845
AT1G23710	-0.143342989327644	0.622282198477074	-0.143478825442338	0.67109170001948	-0.143478825442338	0.67109170001948	0.887716492322672
AT1G53520	0.112713615869416	0.605962619383454	0.114613184141717	0.604030268908969	0.112713615869416	0.605962619383454	0.852331184198865
AT1G32150	-0.731587922012265	0.0652832882801668	-0.731587926425822	0.0769336752343178	-0.731587926425822	0.0769336752343178	0.320354683540005
AT1G12740	0.12380366870951	0.631658860060024	0.124476513840403	0.631620611038167	0.12380366870951	0.631658860060024	0.867143577038508
AT1G12080	-0.329781531475899	0.00454850407967794	-0.328816390496277	0.000256105349511717	-0.329781531475899	0.00454850407967794	0.0523825631220292
AT1G14220	2.63003963926361	0.0265848090969536	2.62467799178265	0.092930699765453	2.62467799178265	0.092930699765453	0.35539813266792
AT1G06620	-0.406743261678619	0.115603893670298	-0.403946434993308	0.105546161554517	-0.406743261678619	0.115603893670298	0.402555615280253
AT1G69690	-0.638658582027197	0.0392672151258661	-0.636851914585374	0.0568307227306149	-0.636851914585374	0.0568307227306149	0.271480997695957
AT1G67210	1.92118074092961	0.016180232731633	1.96644158898043	0.0879625712761751	1.96644158898043	0.0879625712761751	0.344749809149808
AT1G74630	-0.107362174274868	0.894967900658171	-0.290625522990773	0.7999262824391	-0.107362174274868	0.894967900658171	0.972387443860654
AT1G09180	-0.725271944711604	0.525850733347035	-0.661535031420961	0.62955923983845	-0.661535031420961	0.62955923983845	0.865666419780718
AT1G30650	-0.161831061582169	0.672420222874031	-0.162013354311016	0.723914677905455	-0.162013354311016	0.723914677905455	0.9117330150205
AT1G73880	0.623192468586996	0.00218611747741654	0.626667141227102	0.00404529121098248	0.626667141227102	0.00404529121098248	0.0482903505340765
AT1G76810	-0.204301512071157	0.0419802108829051	-0.203613699062288	0.00640218047492989	-0.204301512071157	0.0419802108829051	0.227264041326477
AT1G18560	-0.365427287227638	0.411773676994684	-0.360392553330756	0.467085387366758	-0.360392553330756	0.467085387366758	0.778788904011174
AT1G15050	0.349556925919625	0.659848335606908	0.359384791525109	0.687570203412026	0.359384791525109	0.687570203412026	0.894853763113989
AT1G23180	-0.329413611351111	0.0525434468065486	-0.329000814060467	0.0642421385832668	-0.329000814060467	0.0642421385832668	0.289668449352633
AT1G53910	-0.127995802936709	0.210282231311738	-0.12719232181903	0.156311308644666	-0.127995802936709	0.210282231311738	0.543680589195283
AT1G12520	0.699155354822613	0.0239912812334671	0.700141333876351	0.0415528598563211	0.700141333876351	0.0415528598563211	0.225966398772718
AT1G68830	-0.318111931795779	0.0135146018004682	-0.317378443079879	0.0123600779679733	-0.318111931795779	0.0135146018004682	0.110944112863068
AT1G03030	0.689900756441296	0.00779391719659198	0.693620035188213	0.0117559997274286	0.693620035188213	0.0117559997274286	0.101884364038188
AT1G04690	-0.084814524476875	0.458222861809646	-0.0840230055377017	0.335531130645655	-0.084814524476875	0.458222861809646	0.772424994566231
AT1G13710	0.191356101577995	0.417475737075305	0.193034664269372	0.421948281633846	0.193034664269372	0.421948281633846	0.746292465952278
AT1G74910	-0.236796792363726	0.0629717222228076	-0.2359055581554	0.0451955500486619	-0.236796792363726	0.0629717222228076	0.286487880063007
AT1G63500	0.124885445203949	0.580788424692233	0.126604051462032	0.601999680206916	0.126604051462032	0.601999680206916	0.851095379993151
AT1G64670	-0.888695284779605	1.96049390121897e-05	-0.886982584825146	1.71247741983051e-05	-0.888695284779605	1.96049390121897e-05	0.00067887118611455
AT1G51660	0.395377712316482	0.150210561544748	0.39735789482536	0.158318512917348	0.39735789482536	0.158318512917348	0.475433905336803
AT1G57620	0.254805902039346	0.380202971463333	0.257651962635147	0.215816009683451	0.254805902039346	0.380202971463333	0.711128749720077
AT1G62390	-0.318474867582866	0.0021876547688054	-0.317738553911437	0.000681043227801464	-0.318474867582866	0.0021876547688054	0.0313846198291687
AT1G61310	0.525321031564594	0.422572716623248	0.515774545130419	0.525812405817716	0.515774545130419	0.525812405817716	0.81378645858221
AT1G62350	-1.0494541409813	0.249204436715983	-1.05959390864844	0.240980266729474	-1.0494541409813	0.249204436715983	0.587403850103341
AT1G14060	0.315163737600278	0.234252310184911	0.316387677074334	0.202617061058439	0.315163737600278	0.234252310184911	0.572748944159959
AT1G27770	0.0627000473521062	0.73378284686043	0.0635531090731294	0.730786142819454	0.0627000473521062	0.73378284686043	0.916304270775815
AT1G70820	-0.307867683491942	0.0274096326980654	-0.307206314236752	0.0307094122660525	-0.307206314236752	0.0307094122660525	0.186327822461792
AT1G79440	-0.227897251570924	0.165706111407205	-0.226389284626647	0.0701063313528371	-0.227897251570924	0.165706111407205	0.486167146106687
AT1G06170	-2.37216320538575	0.128677578330596	-2.38986301814509	0.134040460415574	-2.38986301814509	0.134040460415574	0.437350982358488
AT1G21790	0.902388440999814	0.00469276710827247	0.91113121812132	0.0174291882057418	0.91113121812132	0.0174291882057418	0.130902077857379
AT1G73710	0.152446474951968	0.573566038515737	0.153751724338055	0.599829695601917	0.153751724338055	0.599829695601917	0.849804515043079
AT1G05680	1.12101496191892	0.0013620925594006	1.13212929590909	0.00425203170624902	1.13212929590909	0.00425203170624902	0.0499840725346552
AT1G51965	0.512496242034674	0.188991948982536	0.513733942576241	0.265227840413723	0.513733942576241	0.265227840413723	0.603748853919882
AT1G16700	0.128667359560736	0.521148498062116	0.131042927912674	0.40426774989834	0.128667359560736	0.521148498062116	0.810566500776966
AT1G64970	0.210072420379765	0.453355823092402	0.214138997227182	0.439770930865492	0.210072420379765	0.453355823092402	0.769247612815615
AT1G01960	-0.132931645763349	0.196691421503632	-0.132232004778766	0.17127210211782	-0.132931645763349	0.196691421503632	0.526694398154641
AT1G73200	-0.641182055348513	0.0123116384203159	-0.641182061604909	0.0257627892087794	-0.641182061604909	0.0257627892087794	0.16628866321124
AT1G09350	1.27283704124427	0.1428064640788	1.26138709245888	0.0962394205984401	1.27283704124427	0.1428064640788	0.449384843309531
AT1G75380	0.0490038012027371	0.665789938126542	0.0497388584841278	0.633137855129906	0.0490038012027371	0.665789938126542	0.885470983961641
AT1G07090	-0.107455033171977	0.81155139641308	-0.114254551710482	0.818518196556532	-0.114254551710482	0.818518196556532	0.9453536801975
AT1G31850	-0.0680933813976272	0.594740068968018	-0.0677866546292678	0.607827588524213	-0.0677866546292678	0.607827588524213	0.85288865691472
AT1G14600	-1.40476321934875	0.00591891772481987	-1.39211814174617	0.00373565142604845	-1.40476321934875	0.00591891772481987	0.0639236478722558
AT1G03220	0.25670836902481	0.00272725658973945	0.257242999061669	5.96217972136707e-05	0.25670836902481	0.00272725658973945	0.0366174583376376
AT1G08600	-0.192579942127681	0.316867652814806	-0.191621833740411	0.3330864841197	-0.191621833740411	0.3330864841197	0.670033126908984
