log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
AT1G19010	0.371702578117775	0.524406769570574	0.399927844835037	0.628349321736995	0.399927844835037	0.628349321736995	0.86229322195411
AT1G54250	-0.0742130873210547	0.84130457607902	-0.069296067550591	0.823236433197896	-0.0742130873210547	0.84130457607902	0.957478864068331
AT1G55170	-0.625770972456841	0.0419358608133306	-0.61986670422721	0.0977952609813281	-0.61986670422721	0.0977952609813281	0.344598900115265
AT1G70230	0.487249675236034	0.0120531626293228	0.491442190440939	0.0474739562882928	0.491442190440939	0.0474739562882928	0.219658210331713
AT1G45015	-0.484568815327039	0.634148241457764	-0.671481411985717	0.552020186599583	-0.484568815327039	0.634148241457764	0.865182835897403
AT1G67510	-0.208432738031474	0.377080981481617	-0.204069942939626	0.392305149823288	-0.204069942939626	0.392305149823288	0.703238514703016
AT1G08230	0.439251371454204	0.00813457161980296	0.442346381061097	0.0420294329623061	0.442346381061097	0.0420294329623061	0.202722036212445
AT1G67780	0.508251242815586	0.484000803929826	0.336344007483277	0.708671743624565	0.336344007483277	0.708671743624565	0.905281158965674
AT1G04280	0.192250610089183	0.175716302409866	0.193852535434504	0.225783784832903	0.193852535434504	0.225783784832903	0.539306057049891
AT1G55020	-0.0945236296330463	0.302476490399877	-0.0938588362996334	0.205752367583252	-0.0945236296330463	0.302476490399877	0.621272997187246
AT1G48970	0.0721551101658422	0.800380500416912	0.0780855773747575	0.826259148870928	0.0780855773747575	0.826259148870928	0.95241519595457
AT1G79420	0.307885447399793	0.450819257836039	0.317635296913698	0.358818515548638	0.307885447399793	0.450819257836039	0.749755789784994
AT1G70350	1.50656603621791	0.0248074149178026	1.2181364577909	0.209941363459921	1.2181364577909	0.209941363459921	0.520328810299374
AT1G12450	0.374647138728173	0.243781469269879	0.384070668485058	0.330353345639929	0.384070668485058	0.330353345639929	0.647516959595914
AT1G57660	0.159997558884331	0.379288633867782	0.162465325555294	0.503726062205528	0.162465325555294	0.503726062205528	0.786489099839538
AT1G05870	-0.219089004138711	0.238490922847484	-0.215808639085912	0.334629521343171	-0.215808639085912	0.334629521343171	0.651842230519111
AT1G78820	0.163246569452148	0.36908297086175	0.164730754797931	0.103493262893038	0.163246569452148	0.36908297086175	0.683987632786571
AT1G03790	0.207995289552247	0.188836440270455	0.209923496246567	0.222045130635977	0.209923496246567	0.222045130635977	0.535023029056211
AT1G02220	0.682783158053665	0.265105318544708	0.480242549449727	0.595340833236073	0.480242549449727	0.595340833236073	0.842434459039223
AT1G74420	0.468105987194097	0.669022114547258	0.535971281916567	0.673229617467364	0.535971281916567	0.673229617467364	0.886627706235649
AT1G56680	-0.614276891935697	0.443892813812529	-0.575369846349634	0.443478647098699	-0.614276891935697	0.443892813812529	0.744614395589377
AT1G22140	-0.220398674605053	0.493549322759094	-0.213332876106131	0.468468978246654	-0.220398674605053	0.493549322759094	0.778060626411525
AT1G75210	0.109193448025247	0.498496050104189	0.111465874519236	0.51295993212152	0.111465874519236	0.51295993212152	0.792623347883213
AT1G30330	0.0401991558763706	0.783004817350646	0.0422612009032863	0.801386012910816	0.0422612009032863	0.801386012910816	0.942321812809293
AT1G77200	-0.553206395470064	0.161015305983974	-0.543065075287141	0.291752732156304	-0.543065075287141	0.291752732156304	0.610631668785157
AT1G30360	0.204175660161144	0.0320319306815197	0.204853966715329	0.00736944725287452	0.204175660161144	0.0320319306815197	0.170731990079167
AT1G75280	-0.0417456367174291	0.699060828660048	-0.0407691305305828	0.701311291363623	-0.0407691305305828	0.701311291363623	0.900912717732363
AT1G55680	0.0422974423259042	0.746201546140489	0.0440789775970631	0.755837959593573	0.0440789775970631	0.755837959593573	0.924261644012234
AT1G34000	0.276383731754466	0.056394322283225	0.27792261846035	0.0363891175840534	0.276383731754466	0.056394322283225	0.245600703540095
AT1G04410	-0.0614299941696449	0.341772601515083	-0.0613327425447565	0.0163628212568396	-0.0614299941696449	0.341772601515083	0.65801628407514
AT1G21650	0.149954068166295	0.614573658132337	0.155871232370412	0.625299996349898	0.155871232370412	0.625299996349898	0.860348591888863
AT1G28520	-0.148799245225879	0.348007962576078	-0.146451135825328	0.464426101224876	-0.146451135825328	0.464426101224876	0.758324177845454
AT1G63245	0.0346564006343577	0.975652232312183	0.0662492652156637	0.949707364733668	0.0346564006343577	0.975652232312183	0.999654532244368
AT1G66180	0.448497271314963	1.84516950619034e-05	0.449617817423411	1.79959218509569e-05	0.448497271314963	1.84516950619034e-05	0.000466206276697226
AT1G07790	0.325741798471393	0.041605822061068	0.327632401995401	0.0483754452471916	0.327632401995401	0.0483754452471916	0.222527048137081
AT1G07720	-0.239635975390555	0.0241067382687679	-0.23869048035393	0.0131855456540336	-0.239635975390555	0.0241067382687679	0.142233640915804
AT1G72740	0.0537131203809871	0.870604701970233	0.0595199434690947	0.840300023273975	0.0537131203809871	0.870604701970233	0.968800189317146
AT1G05060	-0.874878211698505	0.00257079496849874	-0.86965833458733	0.000800175956180521	-0.874878211698505	0.00257079496849874	0.0280349623719906
AT1G55960	0.360317869166826	0.068234060805249	0.364129697415137	0.190606956949008	0.364129697415137	0.190606956949008	0.495855087483881
AT1G32060	0.79860740444791	3.5174375145532e-32	0.798934703301698	2.18244995063547e-78	0.79860740444791	3.5174375145532e-32	2.56705295533257e-29
AT1G77700	-0.245980039724296	0.572231020512179	-0.233831264870887	0.630957440027222	-0.233831264870887	0.630957440027222	0.863810780989649
AT1G75510	-0.0506756118841634	0.80573940775847	-0.0474622796505346	0.830405728217634	-0.0474622796505346	0.830405728217634	0.953898289954979
AT1G54090	-0.383498985640949	0.0409929866922347	-0.380156904526918	0.081945854290356	-0.380156904526918	0.081945854290356	0.308638861683109
AT1G26520	-0.98384290261988	0.0894260252932705	-0.966524086539843	0.16141949408018	-0.966524086539843	0.16141949408018	0.452956880760072
AT1G15240	0.100208937679001	0.657157076331138	0.104755205439629	0.735473451035651	0.104755205439629	0.735473451035651	0.917046177776415
AT1G07980	-0.293689393612788	0.367101771889068	-0.285369250557169	0.459429928045102	-0.285369250557169	0.459429928045102	0.755904759695976
AT1G62914	1.51305127431348	0.17224198592227	-0.0144647519006398	0.992177367541755	-0.0144647519006398	0.992177367541755	0.999928003617219
AT1G53090	0.686759976468917	0.0182902788941185	0.695102532114396	0.100622393559935	0.695102532114396	0.100622393559935	0.349434095958782
AT1G08540	0.288270808842629	0.0162073096755193	0.289789959126144	0.034874161868629	0.289789959126144	0.034874161868629	0.179917678482119
AT1G12460	-0.552784429458841	0.217212769108519	-0.544066518061825	0.385491445679862	-0.544066518061825	0.385491445679862	0.697812430248214
AT1G52827	0.140229310684696	0.741872232471794	0.160730205458952	0.774332692878247	0.160730205458952	0.774332692878247	0.932937224599301
AT1G49590	0.0297342577576094	0.920296043652214	0.0344678585494806	0.917878943405949	0.0297342577576094	0.920296043652214	0.985269099116924
AT1G78420	0.803233056649076	0.000173989547956641	0.808506957425231	0.00432627249057056	0.808506957425231	0.00432627249057056	0.0415230250422743
AT1G08465	-0.256765507082064	0.557270706961715	-0.245274195252112	0.58318621137449	-0.245274195252112	0.58318621137449	0.834535890981914
AT1G01260	-0.538769505949855	0.101635616003322	-0.531483954874902	0.22718081223467	-0.531483954874902	0.22718081223467	0.541242835012292
AT1G16730	-0.574000405262958	0.206552408369502	-0.55719340962268	0.318746472955245	-0.55719340962268	0.318746472955245	0.638343573178044
AT1G08700	0.55449127585578	0.0491007889425774	0.563494869413514	0.188230425456519	0.563494869413514	0.188230425456519	0.492372804388951
AT1G16370	-0.346113279371525	0.233775499015958	-0.338797607018608	0.255286243581939	-0.338797607018608	0.255286243581939	0.572562613329343
AT1G11420	0.223069293778904	0.749417918382338	0.0489098870438802	0.954786152268372	0.0489098870438802	0.954786152268372	0.994975423249259
AT1G61210	-0.0959354152838765	0.639300256563899	-0.0928243308452719	0.715371277657233	-0.0928243308452719	0.715371277657233	0.907578206041699
AT1G57980	-0.944042916189453	0.0885162060736972	-0.928041100137706	0.192406063238918	-0.928041100137706	0.192406063238918	0.498281022240818
AT1G15140	0.0323933331562412	0.789548335708758	0.0337101353436098	0.77039313156245	0.0323933331562412	0.789548335708758	0.938793491929164
AT1G04810	0.0630167058468223	0.64642419677019	0.0646591714464144	0.646466524574456	0.0646591714464144	0.646466524574456	0.871335438136074
AT1G67070	0.179418528594394	0.570700530564614	0.184614886519375	0.531602234981302	0.179418528594394	0.570700530564614	0.827465619887182
AT1G53270	-0.454639017723244	0.145578688480291	-0.447960318814388	0.252891922864068	-0.447960318814388	0.252891922864068	0.570382055907011
AT1G04550	0.223368398068008	0.368551934099938	0.227951871324441	0.422879652685167	0.227951871324441	0.422879652685167	0.728023994434032
AT1G27450	-0.336835443860722	0.0028124488516406	-0.336187621235708	1.76183570479231e-05	-0.336835443860722	0.0028124488516406	0.0299641869510839
AT1G33055	0.689123166569285	0.000137835316206589	0.693942704444259	0.00476018633467539	0.693942704444259	0.00476018633467539	0.0446047089878842
AT1G69400	-0.726271510088806	0.3266104882889	-0.688837050272358	0.457321278854087	-0.688837050272358	0.457321278854087	0.754100879625489
AT1G56000	-1.36288789151966	0.00751175089801941	-1.3543278974838	0.0361454036577184	-1.3543278974838	0.0361454036577184	0.183777876314364
AT1G42540	-0.740598548656057	0.00248991312408259	-0.736825616609788	0.0232655841871491	-0.736825616609788	0.0232655841871491	0.138515350818825
AT1G29465	1.12043481332297	0.333652897324665	-0.431258513217216	0.856874354782515	-0.431258513217216	0.856874354782515	0.963399699953903
AT1G75960	-1.23763390737455	0.00386360460610862	-1.23713550814411	1.84044795680139e-28	-1.23763390737455	0.00386360460610862	0.0381237115969376
AT1G63420	0.346914526287491	0.375023755310909	0.365931466284499	0.534750104540905	0.365931466284499	0.534750104540905	0.805645800336105
AT1G29470	0.150219835151511	0.0670617910430076	0.150737171048975	0.0375711478762554	0.150219835151511	0.0670617910430076	0.273478935104464
AT1G48310	-0.0528550899930824	0.930449346903888	-0.0330757947199505	0.968709554747268	-0.0330757947199505	0.968709554747268	0.99778872008085
AT1G32930	-0.166626300553472	0.677024100687004	-0.153531424500429	0.774860997013861	-0.153531424500429	0.774860997013861	0.933166253700193
AT1G63880	-0.225633807837392	0.294704623673772	-0.222283746876129	0.413076901870088	-0.222283746876129	0.413076901870088	0.720970552174178
AT1G04630	-0.227634973344287	0.204759719023395	-0.226084555393051	0.0943075983121036	-0.227634973344287	0.204759719023395	0.512950341661662
AT1G27150	-0.00120026057564093	0.990419920955025	0.00138027856152867	0.989632585536451	-0.00120026057564093	0.990419920955025	0.999928003617219
AT1G79110	0.677556278674436	0.000306476646642945	0.680758036013776	0.000863725751615239	0.680758036013776	0.000863725751615239	0.0119367779584116
AT1G68490	0.11626821858462	0.621184494023694	0.11959757134372	0.689592729585258	0.11959757134372	0.689592729585258	0.896187600797642
AT1G06040	-0.319642285736282	0.00848916321107362	-0.318474650169683	0.0120983811375358	-0.318474650169683	0.0120983811375358	0.0881254441784038
AT1G18970	1.97329514854496	0.137589490117151	0.419277015051584	0.798805042410099	0.419277015051584	0.798805042410099	0.94177703915193
AT1G72430	0.269855872767613	0.0994011127798006	0.273629452910624	0.226393228437743	0.273629452910624	0.226393228437743	0.540014017549488
AT1G03040	0.270057040271146	0.19919824368838	0.274206037281263	0.23901606377872	0.274206037281263	0.23901606377872	0.555051989989134
AT1G28250	0.0850411622456377	0.888092707757497	-0.0964529426470264	0.930588345065031	-0.0964529426470264	0.930588345065031	0.989333700590895
AT1G24090	-1.07869176465175	0.341414426276782	-1.32443667449559	0.346341827740202	-1.32443667449559	0.346341827740202	0.662149741196004
AT1G09640	0.0150704466202674	0.858803190526269	0.0156722557489306	0.831345656685857	0.0150704466202674	0.858803190526269	0.964154808600381
AT1G14080	-0.677292836106802	0.118718844737555	-0.666148883309264	0.192638171144664	-0.666148883309264	0.192638171144664	0.498513123467497
AT1G49350	-0.00696104608729264	0.990173496630685	0.0135618807295916	0.970176395439657	-0.00696104608729264	0.990173496630685	0.999928003617219
AT1G47240	0.109434141087535	0.6262116588672	0.113623862844028	0.665497263034835	0.113623862844028	0.665497263034835	0.881674628172854
AT1G21370	0.724966643363956	0.0169988714900689	0.733545758956653	0.091887937260488	0.733545758956653	0.091887937260488	0.331932588436297
AT1G21590	0.172102445569497	0.371518598203011	0.175027334852796	0.486271088415411	0.175027334852796	0.486271088415411	0.773454569356621
AT1G60870	0.242285295370519	0.086627810762905	0.243778292868933	0.0694138830925681	0.242285295370519	0.086627810762905	0.3197359870115
AT1G69870	-0.630386492609157	8.69900579285559e-07	-0.629014600414989	9.87982123170942e-06	-0.629014600414989	9.87982123170942e-06	0.000277321905135631
AT1G18610	0.27709493056541	0.520189652749341	0.293889274049617	0.617718388999752	0.293889274049617	0.617718388999752	0.855543383247546
AT1G24260	0.699723584506984	0.801124387869223	0.869342976337986	0.485382938221757	0.699723584506984	0.801124387869223	0.942321812809293
AT1G64140	-0.0379491126463924	0.806578497613303	-0.0357064382991785	0.86661121301497	-0.0357064382991785	0.86661121301497	0.967746455211809
AT1G02290	0.506534379888771	0.14344772622284	0.515673549847324	0.229611034816551	0.515673549847324	0.229611034816551	0.543657272977796
AT1G26740	0.154803733191271	0.751319708381946	0.157320010190868	0.820599277662235	0.157320010190868	0.820599277662235	0.950892903428453
AT1G20460	0.00696826681217111	0.99770588072914	0.0230650157524188	0.964528966543079	0.00696826681217111	0.99770588072914	0.999928003617219
AT1G11500	-0.566138762201923	0.631087422464571	-0.693184772473511	0.559189407880418	-0.566138762201923	0.631087422464571	0.863864077424991
AT1G07985	0.538452149400838	4.05838650666279e-05	0.539692721424815	1.54192281359748e-05	0.538452149400838	4.05838650666279e-05	0.000924464393324446
AT1G15510	-0.265132050597439	0.635278664377122	-0.246855468581408	0.757805681054675	-0.246855468581408	0.757805681054675	0.925015297395462
AT1G07040	0.279179732958264	0.0620014226911319	0.281201498598125	0.0759337169199914	0.281201498598125	0.0759337169199914	0.294465791323183
AT1G71170	-0.293522229912097	0.142026214133619	-0.290587005231605	0.185440574025514	-0.290587005231605	0.185440574025514	0.488306257581756
AT1G63470	0.15383808939633	0.546248496775517	0.159020255779543	0.615075957591128	0.159020255779543	0.615075957591128	0.853897153591722
AT1G13640	-0.349153009695215	0.28113233989978	-0.342923954686537	0.467054552119659	-0.342923954686537	0.467054552119659	0.759395142704715
AT1G35516	-0.159700238180669	0.721143862570929	-0.145786389475941	0.843671364105877	-0.145786389475941	0.843671364105877	0.958487853784518
AT1G33230	0.969576965589164	1.01287974293464e-05	0.973930081096194	0.000164430250557462	0.973930081096194	0.000164430250557462	0.00302625024668075
AT1G79340	0.122492243502173	0.119110071307811	0.122759167129694	0.0204811956836534	0.122492243502173	0.119110071307811	0.38236063201648
AT1G57680	0.314653483185397	0.0640041471014509	0.318402041640926	0.186290696933161	0.318402041640926	0.186290696933161	0.48925480613242
AT1G55110	-0.0407613423057844	0.886907535587544	-0.0339799679192803	0.934173673008249	-0.0339799679192803	0.934173673008249	0.990885205731541
AT1G64550	-0.161502375007614	0.227299864739153	-0.159866792300303	0.251625297762134	-0.159866792300303	0.251625297762134	0.569352495234497
AT1G68710	-0.150323717617119	0.609822012047903	-0.143836927384631	0.730507320533679	-0.143836927384631	0.730507320533679	0.914338813134997
